,collection_id,machine_id,CPI
18632,375009383910,1377238612,1.7826482057571411
18633,375009383910,1377981049,4.192836284637451
18634,375009383910,1376297681,2.514761447906494
18635,375009383910,21550977,4.068608283996582
18636,375009383910,24273051133,2.546945095062256
18637,375009383910,24277423862,1.5649583339691162
18638,375009383910,23749170584,4.247409343719482
18639,375009383910,1376037355,3.1854753494262695
18640,375009383910,1375480620,4.286008834838867
18641,375009383910,21366165,4.294558525085449
18642,375009383910,21366165,4.01265287399292
18643,375009383910,21366165,3.683962821960449
18644,375009383910,21366165,3.6965818405151367
18645,375009383910,21366165,3.6820502281188965
18646,375009383910,21366165,3.6965813636779785
18647,375009383910,21366165,3.683962821960449
18648,375009383910,21366165,4.574282169342041
18649,375009383910,21366165,4.605179786682129
18650,375009383910,21366165,4.605179786682129
18651,375009383910,21366165,4.4977827072143555
18652,375009383910,21366165,3.4083092212677
18653,375009383910,21366165,4.3019609451293945
18654,375009383910,21366165,3.6965813636779785
18655,375009383910,21366165,3.4083092212677
18656,375009383910,21366165,3.6701691150665283
18657,375009383910,21366165,4.4977827072143555
18658,375009383910,21366165,4.605179786682129
18659,375009383910,53770038025,1.2237173318862915
18660,375009383910,53770038025,2.3620388507843018
18661,375009383910,53770038025,2.493936777114868
18662,375009383910,53770038025,2.6998307704925537
18663,375009383910,53770038025,2.6998307704925537
18664,375009383910,53770038025,2.3620383739471436
18665,375009383910,53770038025,2.3620383739471436
18666,375009383910,53770038025,2.8050529956817627
18667,375009383910,53770038025,2.3118019104003906
18668,375009383910,53770038025,2.3620383739471436
18669,375009383910,53770038025,2.493936777114868
18670,375009383910,53770038025,2.493936777114868
18671,375009383910,53770038025,2.6998307704925537
18672,375009383910,53770038025,1.3303221464157104
18673,375009383910,53770038025,2.6497039794921875
18674,375009383910,53770038025,2.6998307704925537
18675,375009383910,53770038025,2.6998307704925537
18676,375009383910,53770038025,2.627061367034912
18677,375009383910,53770038025,2.8050529956817627
18678,375009383910,53770038025,2.8050529956817627
18679,375009383910,53770038025,2.8050529956817627
18680,375009383910,53770038025,2.3118019104003906
18681,375009383910,53770038025,2.6998307704925537
18682,375009383910,53770038025,2.812959909439087
18683,375009383910,53770038025,2.3118019104003906
18684,375009383910,53770038025,2.812959909439087
18685,375009383910,53770038025,2.812959909439087
18686,375009383910,53770038025,2.3620383739471436
18687,375009383910,53770038025,2.5538525581359863
18688,375009383910,53770038025,2.493936777114868
18689,375009383910,53770038025,2.3620383739471436
18690,375009383910,53770038025,2.812959909439087
18691,375009383910,53770038025,2.314629554748535
18692,375009383910,53770038025,2.8050529956817627
18693,375009383910,53770038025,2.3118019104003906
18694,375009383910,53770038025,2.8124918937683105
18695,375009383910,53770038025,2.3118019104003906
18696,375009383910,102893244770,3.0557961463928223
18697,375009383910,102893244770,2.69460391998291
18698,375009383910,102893244770,3.446230888366699
18699,375009383910,102893244770,2.69460391998291
18700,375009383910,102893244770,2.9279491901397705
18701,375009383910,102893244770,3.180837631225586
18702,375009383910,102893244770,3.5622012615203857
18703,375009383910,102893244770,1.444993019104004
18704,375009383910,102893244770,3.628822088241577
18705,375009383910,102893244770,3.538651466369629
18706,375009383910,102893244770,3.180837631225586
18707,375009383910,102893244770,3.183576822280884
18708,375009383910,102893244770,2.9656550884246826
18709,375009383910,102893244770,3.446230888366699
18710,375009383910,102893244770,1.6806491613388062
18711,375009383910,102893244770,3.057265043258667
18712,375009383910,102893244770,3.180837631225586
18713,375009383910,102893244770,3.5622012615203857
18714,375009383910,102893244770,2.69460391998291
18715,375009383910,102893244770,2.708958864212036
18716,375009383910,102893244770,3.4709880352020264
18717,375009383910,102893244770,3.183576822280884
18718,375009383910,102893244770,1.6806491613388062
18719,375009383910,102893244770,3.553163528442383
18720,375009383910,102893244770,3.3893940448760986
18721,375009383910,102893244770,2.8545961380004883
18722,375009383910,102893244770,2.743134021759033
18723,375009383910,102893244770,3.333892345428467
18724,375009383910,102893244770,2.771609306335449
18725,375009383910,102893244770,3.1055965423583984
18726,375009383910,102893244770,3.1055965423583984
18727,375009383910,102893244770,3.1055965423583984
18728,375009383910,102893244770,2.6870834827423096
18729,375009383910,102893244770,1.444993019104004
18730,375009383910,102893244770,3.3893940448760986
18731,375009383910,102893244770,3.183576822280884
18732,375009383910,102893244770,1.6806491613388062
18733,375009383910,102893244770,2.69460391998291
18734,375009383910,102893244770,3.3893940448760986
18735,375009383910,102893244770,3.180837631225586
18736,375009383910,102893244770,2.2999892234802246
18737,375009383910,102893244770,3.3372130393981934
18738,375009383910,102893244770,1.6806491613388062
18739,375009383910,102893244770,1.444993019104004
18740,375009383910,102893244770,3.436795949935913
18741,375009383910,102893244770,2.9279491901397705
18742,375009383910,102893244770,2.9279491901397705
18743,375009383910,102893244770,3.446230888366699
18744,375009383910,102893244770,2.743134021759033
18745,375009383910,102893244770,3.5622012615203857
18746,375009383910,102893244770,2.6870834827423096
18747,375009383910,102893244770,2.6870834827423096
18748,375009383910,102893244770,2.9823687076568604
18749,375009383910,102893244770,1.8360345363616943
18750,375009383910,102893244770,3.183576822280884
18751,375009383910,102893244770,2.9823687076568604
18752,375009383910,102893244770,2.9485104084014893
18753,375009383910,102893244770,3.183576822280884
18754,375009383910,102893244770,2.9656550884246826
18755,375009383910,102893244770,2.845978260040283
18756,375009383910,102893244770,3.180837631225586
18757,375009383910,102893244770,2.69460391998291
18758,375009383910,102893244770,2.9809062480926514
18759,375009383910,102893244770,1.444993019104004
18760,375009383910,102893244770,2.9279491901397705
18761,375009383910,102893244770,2.9823687076568604
18762,375009383910,102893244770,2.771609306335449
18763,375009383910,102893244770,2.743134021759033
18764,375009383910,102893244770,1.444993019104004
18765,375009383910,102893244770,2.9656550884246826
18766,375009383910,102893244770,2.9823687076568604
18767,375009383910,102893244770,3.5622012615203857
18768,375009383910,102893244770,2.6870834827423096
18769,375009383910,102893244770,2.9279491901397705
18770,375009383910,102893244770,3.628822088241577
18771,375009383910,102893244770,2.9485104084014893
18772,375009383910,102893244770,2.9656550884246826
18773,375009383910,102893244770,2.771609306335449
18774,375009383910,102893244770,2.771609306335449
18775,375009383910,102893244770,3.0878183841705322
18776,375009383910,102893244770,2.743134021759033
18777,375009383910,102893244770,3.3893940448760986
18778,375009383910,102893244770,2.743134021759033
18779,375009383910,102893244770,3.446230888366699
18780,375009383910,102893244770,3.180837631225586
18781,375009383910,102893244770,2.9485104084014893
18782,375009383910,102893244770,3.5622012615203857
18783,375009383910,102893244770,3.553163528442383
18784,375009383910,102893244770,1.6806491613388062
18785,375009383910,102893244770,3.628822088241577
18786,375009383910,102893244770,3.553163528442383
18787,375009383910,102893244770,3.553163528442383
18788,375009383910,102893244770,2.9656550884246826
18789,375009383910,102893244770,2.69460391998291
18790,375009383910,102893244770,3.628822088241577
18791,375009383910,102893244770,3.553163528442383
18792,375009383910,102893244770,2.6870834827423096
18793,375009383910,102893244770,3.628822088241577
18794,375009383910,102893244770,2.9485104084014893
18795,375009383910,102893244770,2.6870834827423096
18796,375009383910,102893244770,2.8380820751190186
18797,375009383910,102893244770,2.7023141384124756
18798,375009383910,102893244770,3.3893940448760986
18799,375009383910,102893244770,2.69460391998291
18800,375009383910,102893244770,2.564500331878662
18801,375009383910,102893244770,2.9823687076568604
18802,375009383910,102893244770,2.9823687076568604
18803,375009383910,102893244770,1.444993019104004
18804,375009383910,102893244770,1.444993019104004
18805,375009383910,260341974396,2.0560927391052246
18806,375009383910,260341974396,1.7508416175842285
18807,375009383910,260341974396,0.31600674986839294
18808,375009383910,260341974396,1.8180254697799683
18809,375009383910,260341974396,1.7508416175842285
18810,375009383910,260341974396,1.8509483337402344
18811,375009383910,260341974396,1.8180254697799683
18812,375009383910,260341974396,0.31600674986839294
18813,375009383910,260341974396,0.31600674986839294
18814,375009383910,260341974396,1.5928057432174683
18815,375009383910,260341974396,0.3420223593711853
18816,375009383910,260341974396,1.6096537113189697
18817,375009383910,260341974396,1.8180254697799683
18818,375009383910,260341974396,1.7950232028961182
18819,375009383910,260341974396,1.5990610122680664
18820,375009383910,260341974396,1.7508416175842285
18821,375009383910,260341974396,1.8509483337402344
18822,375009383910,260341974396,1.8509483337402344
18823,375009383910,260341974396,1.8509483337402344
18824,375009383910,260341974396,1.5574936866760254
18825,375009383910,260341974396,1.5990610122680664
18826,375009383910,260341974396,1.8180254697799683
18827,375009383910,260341974396,1.5574936866760254
18828,375009383910,260341974396,1.8509483337402344
18829,375009383910,260341974396,2.0560927391052246
18830,375009383910,260341974396,1.5990610122680664
18831,375009383910,260341974396,1.5574936866760254
18832,375009383910,260341974396,1.5574936866760254
18833,375009383910,260341974396,0.31600674986839294
18834,375009383910,260341974396,1.5990610122680664
18835,375009383910,260341974396,1.8180254697799683
18836,375009383910,260341974396,0.31600674986839294
18837,375009383910,260341974396,1.7867437601089478
18838,375009383910,260341974396,2.0560927391052246
18839,375009383910,260341974396,1.5574936866760254
18840,375009383910,260341974396,1.8582763671875
18841,375009383910,260341974396,2.0560927391052246
18842,375009383910,360232143642,2.895965099334717
18843,375009383910,360232143642,3.7061901092529297
18844,375009383910,360232143642,3.228959560394287
18845,375009383910,360232143642,3.228959560394287
18846,375009383910,360232143642,3.1470654010772705
18847,375009383910,360232143642,3.8036205768585205
18848,375009383910,360232143642,4.445133686065674
18849,375009383910,360232143642,4.761409282684326
18850,375009383910,360232143642,3.9069221019744873
18851,375009383910,360232143642,4.0950775146484375
18852,375009383910,360232143642,3.8369057178497314
18853,375009383910,360232143642,3.4563093185424805
18854,375009383910,360232143642,3.6843764781951904
18855,375009383910,360232143642,3.7431411743164062
18856,375009383910,360232143642,3.7547783851623535
18857,375009383910,360232143642,4.520961761474609
18858,375009383910,360232143642,3.4470388889312744
18859,375009383910,360232143642,3.9239368438720703
18860,375009383910,360232143642,3.749199390411377
18861,375009383910,360232143642,3.7061901092529297
18862,375009383910,360232143642,3.7001936435699463
18863,375009383910,360232143642,3.9188692569732666
18864,375009383910,360232143642,3.6100916862487793
18865,375009383910,360232143642,3.6100916862487793
18866,375009383910,360232143642,4.130529403686523
18867,375009383910,360232143642,4.030667781829834
18868,375009383910,360232143642,2.895965099334717
18869,375009383910,360232143642,4.131165504455566
18870,375009383910,360232143642,3.285165786743164
18871,375009383910,360232143642,4.240697383880615
18872,375009383910,360232143642,3.2953062057495117
18873,375009383910,360232143642,4.131165504455566
18874,375009383910,360232143642,3.4281907081604004
18875,375009383910,360232143642,3.307626485824585
18876,375009383910,360232143642,4.445133686065674
18877,375009383910,360232143642,3.249298572540283
18878,375009383910,360232143642,3.447343111038208
18879,375009383910,2059411609,3.7297492027282715
18880,375009383910,2059411609,3.7297492027282715
18881,375009383910,143921517041,1.8570739030838013
18882,375009383910,143921517041,1.6837670803070068
18883,375009383910,143921517041,1.6467924118041992
18884,375009383910,143921517041,1.642067790031433
18885,375009383910,143921517041,1.7042651176452637
18886,375009383910,143921517041,1.5445047616958618
18887,375009383910,143921517041,1.6320247650146484
18888,375009383910,143921517041,1.528412938117981
18889,375009383910,143921517041,1.3003584146499634
18890,375009383910,143921517041,1.528412938117981
18891,375009383910,143921517041,1.6467924118041992
18892,375009383910,143921517041,1.7042651176452637
18893,375009383910,143921517041,1.6467924118041992
18894,375009383910,143921517041,1.748416543006897
18895,375009383910,143921517041,1.528412938117981
18896,375009383910,143921517041,0.5689461827278137
18897,375009383910,143921517041,0.5078340768814087
18898,375009383910,143921517041,1.8570739030838013
18899,375009383910,143921517041,1.5727012157440186
18900,375009383910,143921517041,1.6837670803070068
18901,375009383910,143921517041,1.6837670803070068
18902,375009383910,143921517041,0.447231650352478
18903,375009383910,143921517041,1.6878100633621216
18904,375009383910,143921517041,1.3003584146499634
18905,375009383910,143921517041,1.3003584146499634
18906,375009383910,143921517041,1.538537621498108
18907,375009383910,143921517041,1.6320247650146484
18908,375009383910,143921517041,1.6320247650146484
18909,375009383910,143921517041,1.3003584146499634
18910,375009383910,143921517041,0.447231650352478
18911,375009383910,143921517041,1.528412938117981
18912,375009383910,143921517041,1.697003722190857
18913,375009383910,143921517041,1.5445047616958618
18914,375009383910,143921517041,1.6320247650146484
18915,375009383910,143921517041,1.7042651176452637
18916,375009383910,143921517041,1.5445047616958618
18917,375009383910,143921517041,0.447231650352478
18918,375009383910,143921517041,1.6837670803070068
18919,375009383910,102983741786,4.175172805786133
18920,375009383910,102983741786,2.857395887374878
18921,375009383910,102983741786,1.6518421173095703
18922,375009383910,102983741786,2.9653148651123047
18923,375009383910,102983741786,2.8786988258361816
18924,375009383910,102983741786,3.443333387374878
18925,375009383910,102983741786,3.523324489593506
18926,375009383910,102983741786,2.7907602787017822
18927,375009383910,102983741786,2.1560187339782715
18928,375009383910,102983741786,2.750286817550659
18929,375009383910,102983741786,3.157106876373291
18930,375009383910,102983741786,3.4078845977783203
18931,375009383910,102983741786,2.857395887374878
18932,375009383910,102983741786,2.8778460025787354
18933,375009383910,102983741786,3.2403318881988525
18934,375009383910,102983741786,3.2412397861480713
18935,375009383910,102983741786,3.0838751792907715
18936,375009383910,102983741786,1.6518421173095703
18937,375009383910,102983741786,3.300555944442749
18938,375009383910,102983741786,2.1560187339782715
18939,375009383910,102983741786,2.8778460025787354
18940,375009383910,102983741786,2.8778460025787354
18941,375009383910,102983741786,3.03047776222229
18942,375009383910,102983741786,4.175172805786133
18943,375009383910,102983741786,1.6518421173095703
18944,375009383910,102983741786,2.991598129272461
18945,375009383910,102983741786,2.857395887374878
18946,375009383910,102983741786,3.4278485774993896
18947,375009383910,102983741786,3.262984037399292
18948,375009383910,102983741786,3.190948963165283
18949,375009383910,102983741786,4.175172805786133
18950,375009383910,102983741786,2.1560187339782715
18951,375009383910,102983741786,3.190948963165283
18952,375009383910,102983741786,3.3438591957092285
18953,375009383910,102983741786,3.066216230392456
18954,375009383910,102983741786,2.9653148651123047
18955,375009383910,102983741786,2.1560187339782715
18956,375009383910,102983741786,2.7904253005981445
18957,375009383910,102983741786,2.7904253005981445
18958,375009383910,102983741786,3.443333148956299
18959,375009383910,102983741786,3.443333148956299
18960,375009383910,102983741786,2.7904253005981445
18961,375009383910,102983741786,3.262984037399292
18962,375009383910,102983741786,3.4078845977783203
18963,375009383910,102983741786,3.262984037399292
18964,375009383910,102983741786,3.157106876373291
18965,375009383910,102983741786,2.7904253005981445
18966,375009383910,102983741786,2.828159809112549
18967,375009383910,102983741786,3.166365146636963
18968,375009383910,102983741786,3.2403318881988525
18969,375009383910,102983741786,2.7907602787017822
18970,375009383910,102983741786,3.262984037399292
18971,375009383910,102983741786,3.5809662342071533
18972,375009383910,102983741786,3.3022546768188477
18973,375009383910,102983741786,3.2452685832977295
18974,375009383910,102983741786,2.513840675354004
18975,375009383910,102983741786,3.2403318881988525
18976,375009383910,102983741786,2.7907602787017822
18977,375009383910,102983741786,3.066216230392456
18978,375009383910,102983741786,3.157106876373291
18979,375009383910,102983741786,2.857395887374878
18980,375009383910,102983741786,3.2452685832977295
18981,375009383910,102983741786,3.5470283031463623
18982,375009383910,102983741786,3.190948963165283
18983,375009383910,102983741786,3.4078845977783203
18984,375009383910,102983741786,3.2403318881988525
18985,375009383910,102983741786,3.497980833053589
18986,375009383910,102983741786,3.262984037399292
18987,375009383910,102983741786,2.7907602787017822
18988,375009383910,102983741786,1.6518421173095703
18989,375009383910,102983741786,2.7907602787017822
18990,375009383910,102983741786,3.163494110107422
18991,375009383910,102983741786,2.9653148651123047
18992,375009383910,102983741786,2.9653148651123047
18993,375009383910,102983741786,3.4078845977783203
18994,375009383910,102983741786,3.066216230392456
18995,375009383910,102983741786,3.2452685832977295
18996,375009383910,102983741786,3.066216230392456
18997,375009383910,102983741786,3.157106876373291
18998,375009383910,102983741786,3.157106876373291
18999,375009383910,102983741786,3.2445290088653564
19000,375009383910,102983741786,3.2445290088653564
19001,375009383910,102983741786,3.066216230392456
19002,375009383910,102983741786,2.1560187339782715
19003,375009383910,102983741786,2.1560187339782715
19004,375009383910,102983741786,3.2403318881988525
19005,375009383910,102983741786,3.2445290088653564
19006,375009383910,102983741786,3.5470283031463623
19007,375009383910,102983741786,3.5470283031463623
19008,375009383910,102983741786,3.2445290088653564
19009,375009383910,102983741786,3.225574016571045
19010,375009383910,102983741786,4.175172805786133
19011,375009383910,102983741786,3.443333148956299
19012,375009383910,102983741786,3.2452685832977295
19013,375009383910,102983741786,3.5809662342071533
19014,375009383910,102983741786,3.5470283031463623
19015,375009383910,102983741786,2.857395887374878
19016,375009383910,102983741786,3.443333148956299
19017,375009383910,102983741786,3.2305381298065186
19018,375009383910,102983741786,3.5809662342071533
19019,375009383910,102983741786,3.4078845977783203
19020,375009383910,102983741786,1.6518421173095703
19021,375009383910,102983741786,2.7904253005981445
19022,375009383910,102983741786,3.5470283031463623
19023,375009383910,102983741786,3.5470283031463623
19024,375009383910,102983741786,3.066216230392456
19025,375009383910,102983741786,3.066216230392456
19026,375009383910,102983741786,3.2445290088653564
19027,375009383910,102983741786,3.5809662342071533
19028,375009383910,102983741786,2.8778460025787354
19029,375009383910,102983741786,4.175172805786133
19030,375009383910,102983741786,3.2445290088653564
19031,375009383910,102983741786,3.2445290088653564
19032,375009383910,102983741786,2.8778460025787354
19033,375009383910,102983741786,2.9653148651123047
19034,375009383910,102983741786,1.6518421173095703
19035,375009383910,102983741786,3.190948963165283
19036,375009383910,102983741786,3.262984037399292
19037,375009383910,102983741786,4.039711952209473
19038,375009383910,102983741786,3.190948963165283
19039,375009383910,2448203685,1.826345443725586
19040,375009383910,2448203685,3.98834490776062
19041,375009383910,2448203685,3.139159917831421
19042,375009383910,2448203685,2.635457992553711
19043,375009383910,2448203685,0.5707172751426697
19044,375009383910,2448203685,4.013079643249512
19045,375009383910,2448203685,2.635457754135132
19046,375009383910,2448203685,1.7733409404754639
19047,375009383910,2448203685,3.7267565727233887
19048,375009383910,2448203685,2.898287534713745
19049,375009383910,2448203685,2.9887800216674805
19050,375009383910,2448203685,2.9887800216674805
19051,375009383910,2448203685,3.7267565727233887
19052,375009383910,2448203685,3.22861647605896
19053,375009383910,2448203685,0.6291743516921997
19054,375009383910,2448203685,3.766188144683838
19055,375009383910,2448203685,3.261748790740967
19056,375009383910,2448203685,2.990938901901245
19057,375009383910,574694808,3.4028024673461914
19058,375009383910,574694808,4.011752128601074
19059,375009383910,574694808,4.05598258972168
19060,375009383910,574694808,3.1222052574157715
19061,375009383910,574694808,3.828145980834961
19062,375009383910,574694808,4.011752128601074
19063,375009383910,574694808,4.195048809051514
19064,375009383910,574694808,4.195048809051514
19065,375009383910,574694808,4.211968898773193
19066,375009383910,574694808,4.145979404449463
19067,375009383910,574694808,3.8862545490264893
19068,375009383910,574694808,3.8862545490264893
19069,375009383910,574694808,3.8862545490264893
19070,375009383910,574694808,3.6205012798309326
19071,375009383910,574694808,3.986119031906128
19072,375009383910,574694808,4.211968898773193
19073,375009383910,574694808,3.986119031906128
19074,375009383910,574694808,3.4028024673461914
19075,375009383910,574694808,4.145979404449463
19076,375009383910,574694808,3.997912883758545
19077,375009383910,574694808,4.140677452087402
19078,375009383910,574694808,4.195048809051514
19079,375009383910,574694808,3.986119031906128
19080,375009383910,574694808,3.940866470336914
19081,375009383910,574694808,3.1222052574157715
19082,375009383910,574694808,3.828145980834961
19083,375009383910,574694808,3.1222050189971924
19084,375009383910,574694808,4.195048809051514
19085,375009383910,574694808,3.1222052574157715
19086,375009383910,574694808,3.4028024673461914
19087,375009383910,574694808,3.321866989135742
19088,375009383910,574694808,4.083591461181641
19089,375009383910,574694808,3.6205012798309326
19090,375009383910,574694808,3.8849406242370605
19091,375009383910,574694808,3.4028024673461914
19092,375009383910,574694808,3.8512609004974365
19093,375009383910,574694808,4.114996910095215
19094,375009383910,938847645,3.2110681533813477
19095,375009383910,938847645,2.915689468383789
19096,375009383910,938847645,3.8462963104248047
19097,375009383910,938847645,3.5911824703216553
19098,375009383910,938847645,2.891512870788574
19099,375009383910,938847645,3.5570411682128906
19100,375009383910,938847645,3.0947647094726562
19101,375009383910,938847645,2.9422874450683594
19102,375009383910,938847645,2.9422874450683594
19103,375009383910,938847645,2.9422874450683594
19104,375009383910,938847645,2.9422874450683594
19105,375009383910,938847645,3.0409200191497803
19106,375009383910,938847645,3.305302381515503
19107,375009383910,938847645,3.7848639488220215
19108,375009383910,938847645,2.0785279273986816
19109,375009383910,938847645,3.4347426891326904
19110,375009383910,938847645,3.268770694732666
19111,375009383910,938847645,3.901949405670166
19112,375009383910,938847645,3.7235355377197266
19113,375009383910,938847645,3.4137470722198486
19114,375009383910,938847645,3.5032522678375244
19115,375009383910,938847645,3.06823468208313
19116,375009383910,938847645,3.4843859672546387
19117,375009383910,938847645,3.268770694732666
19118,375009383910,938847645,3.0188167095184326
19119,375009383910,938847645,3.5570411682128906
19120,375009383910,938847645,3.2194881439208984
19121,375009383910,938847645,3.0947647094726562
19122,375009383910,938847645,3.305302381515503
19123,375009383910,938847645,2.7175779342651367
19124,375009383910,938847645,3.6895432472229004
19125,375009383910,938847645,2.9811816215515137
19126,375009383910,938847645,3.4843859672546387
19127,375009383910,938847645,3.035320997238159
19128,375009383910,938847645,3.241889476776123
19129,375009383910,53770403292,3.3901102542877197
19130,375009383910,53770403292,3.7112131118774414
19131,375009383910,53770403292,2.888209342956543
19132,375009383910,53770403292,3.1633143424987793
19133,375009383910,53770403292,3.1964666843414307
19134,375009383910,53770403292,3.3833611011505127
19135,375009383910,53770403292,3.387352466583252
19136,375009383910,53770403292,2.7466177940368652
19137,375009383910,53770403292,3.7112131118774414
19138,375009383910,53770403292,2.8608131408691406
19139,375009383910,53770403292,3.32680344581604
19140,375009383910,53770403292,3.7112131118774414
19141,375009383910,53770403292,2.8608131408691406
19142,375009383910,53770403292,3.387352466583252
19143,375009383910,53770403292,2.8608131408691406
19144,375009383910,53770403292,3.387352466583252
19145,375009383910,53770403292,3.7112131118774414
19146,375009383910,53770403292,2.7466177940368652
19147,375009383910,53770403292,3.7112131118774414
19148,375009383910,53770403292,2.5695133209228516
19149,375009383910,53770403292,3.3833611011505127
19150,375009383910,53770403292,3.387352466583252
19151,375009383910,53770403292,2.0197086334228516
19152,375009383910,53770403292,3.32680344581604
19153,375009383910,53770403292,3.5228192806243896
19154,375009383910,53770403292,3.5228192806243896
19155,375009383910,53770403292,3.387352466583252
19156,375009383910,53770403292,2.7466177940368652
19157,375009383910,53770403292,3.1964666843414307
19158,375009383910,53770403292,2.976179599761963
19159,375009383910,53770403292,3.32680344581604
19160,375009383910,53770403292,3.02516508102417
19161,375009383910,53770403292,3.1633143424987793
19162,375009383910,53770403292,1.58171808719635
19163,375009383910,53770403292,1.5586268901824951
19164,375009383910,53770403292,2.941225290298462
19165,375009383910,53770403292,3.1964666843414307
19166,375009383910,53770403292,3.5228192806243896
19167,375009383910,53770403292,3.1647796630859375
19168,375009383910,53770403292,3.7112131118774414
19169,375009383910,53770403292,1.5586268901824951
19170,375009383910,53770403292,2.5695133209228516
19171,375009383910,53770403292,2.7466177940368652
19172,375009383910,53770403292,2.8608131408691406
19173,375009383910,53770403292,3.1964666843414307
19174,375009383910,53770403292,3.453474283218384
19175,375009383910,53770403292,3.453474283218384
19176,375009383910,53770403292,3.142869234085083
19177,375009383910,53770403292,3.1964666843414307
19178,375009383910,53770403292,3.1647796630859375
19179,375009383910,53770403292,2.7466177940368652
19180,375009383910,53770403292,3.5228192806243896
19181,375009383910,53770403292,1.5586268901824951
19182,375009383910,53770403292,3.1633143424987793
19183,375009383910,53770403292,3.1647796630859375
19184,375009383910,53770403292,2.888209342956543
19185,375009383910,53770403292,3.4347927570343018
19186,375009383910,53770403292,3.3833611011505127
19187,375009383910,53770403292,3.3872668743133545
19188,375009383910,53770403292,3.32680344581604
19189,375009383910,53770403292,2.888209342956543
19190,375009383910,53770403292,2.888209342956543
19191,375009383910,53770403292,3.1647796630859375
19192,375009383910,53770403292,1.5586268901824951
19193,375009383910,53770403292,3.3833611011505127
19194,375009383910,53770403292,1.5586268901824951
19195,375009383910,53770403292,3.1633143424987793
19196,375009383910,53770403292,3.315319061279297
19197,375009383910,53770403292,3.32680344581604
19198,375009383910,53770403292,2.7466177940368652
19199,375009383910,53770403292,3.5228192806243896
19200,375009383910,53770403292,2.956835985183716
19201,375009383910,53770403292,3.167391538619995
19202,375009383910,53770403292,2.8608131408691406
19203,375009383910,53770403292,3.3833611011505127
19204,375009383910,53770403292,2.888209342956543
19205,375009383910,53770403292,3.1647796630859375
19206,375009383910,53770403292,3.112513780593872
19207,375009383910,53770403292,2.5695133209228516
19208,375009383910,53770403292,3.3833611011505127
19209,375009383910,53770403292,2.5695133209228516
19210,375009383910,62157279,3.618358612060547
19211,375009383910,62157279,3.0466816425323486
19212,375009383910,62157279,3.3623850345611572
19213,375009383910,62157279,3.3623850345611572
19214,375009383910,62157279,4.243280410766602
19215,375009383910,62157279,3.4342987537384033
19216,375009383910,62157279,3.495394706726074
19217,375009383910,62157279,3.6870601177215576
19218,375009383910,62157279,4.623422145843506
19219,375009383910,62157279,3.6817259788513184
19220,375009383910,62157279,3.6035046577453613
19221,375009383910,62157279,4.379840850830078
19222,375009383910,62157279,3.3623850345611572
19223,375009383910,62157279,3.618358612060547
19224,375009383910,62157279,3.6870601177215576
19225,375009383910,62157279,3.4485182762145996
19226,375009383910,62157279,3.8419158458709717
19227,375009383910,62157279,3.839779853820801
19228,375009383910,62157279,3.0466816425323486
19229,375009383910,62157279,3.0466816425323486
19230,375009383910,62157279,3.8419158458709717
19231,375009383910,62157279,3.634995937347412
19232,375009383910,62157279,3.9288227558135986
19233,375009383910,62157279,3.9288227558135986
19234,375009383910,62157279,3.316465139389038
19235,375009383910,62157279,3.495394706726074
19236,375009383910,62157279,3.482123851776123
19237,375009383910,62157279,4.376330375671387
19238,375009383910,62157279,3.4485182762145996
19239,375009383910,62157279,3.6870601177215576
19240,375009383910,62157279,4.623422145843506
19241,375009383910,62157279,3.316465139389038
19242,375009383910,62157279,3.495394706726074
19243,375009383910,62157279,4.243280410766602
19244,375009383910,62157279,3.316465139389038
19245,375009383910,62157279,3.7515721321105957
19246,375009383910,62157279,3.3110196590423584
19247,375009383910,102893244763,3.3073930740356445
19248,375009383910,102893244763,2.7848329544067383
19249,375009383910,102893244763,2.944666624069214
19250,375009383910,102893244763,3.1258835792541504
19251,375009383910,102893244763,3.339308023452759
19252,375009383910,102893244763,2.7920825481414795
19253,375009383910,102893244763,2.6880271434783936
19254,375009383910,102893244763,3.288506031036377
19255,375009383910,102893244763,2.9967758655548096
19256,375009383910,102893244763,2.7848329544067383
19257,375009383910,102893244763,2.327408790588379
19258,375009383910,102893244763,1.9789729118347168
19259,375009383910,102893244763,3.3073930740356445
19260,375009383910,102893244763,2.308403253555298
19261,375009383910,102893244763,2.944666624069214
19262,375009383910,102893244763,2.6854140758514404
19263,375009383910,102893244763,2.8048479557037354
19264,375009383910,102893244763,2.308403253555298
19265,375009383910,102893244763,3.288506031036377
19266,375009383910,102893244763,3.3073930740356445
19267,375009383910,102893244763,2.944666624069214
19268,375009383910,102893244763,2.47541880607605
19269,375009383910,102893244763,3.108546495437622
19270,375009383910,102893244763,2.1480274200439453
19271,375009383910,102893244763,2.6880271434783936
19272,375009383910,102893244763,3.288506031036377
19273,375009383910,102893244763,2.1480274200439453
19274,375009383910,102893244763,1.9789729118347168
19275,375009383910,102893244763,2.2633373737335205
19276,375009383910,102893244763,3.288506031036377
19277,375009383910,102893244763,2.6854140758514404
19278,375009383910,102893244763,2.6854140758514404
19279,375009383910,102893244763,2.6854140758514404
19280,375009383910,102893244763,2.69624662399292
19281,375009383910,102893244763,2.6854140758514404
19282,375009383910,102893244763,2.7848329544067383
19283,375009383910,102893244763,2.2633373737335205
19284,375009383910,102893244763,1.9789729118347168
