,time,collection_id,cpus,memory
3578,4708427268,375026589211,0.00775146484375,0.00650787353515625
3579,4708427269,375026589211,0.01214599609375,0.0078125
3580,4708427270,375026589211,0.0034332275390625,0.0018367767333984375
3581,4708427271,375026589211,0.006866455078125,0.014617919921875
3582,4708427272,375026589211,0.003520965576171875,0.00209808349609375
3583,4708427273,375026589211,0.0042266845703125,0.00650787353515625
3584,4708427274,375026589211,0.003696441650390625,0.002056121826171875
3585,4708427275,375026589211,0.0252685546875,0.00390625
3586,4708427276,375026589211,0.003696441650390625,0.00183868408203125
3587,4708427277,375026589211,0.00457763671875,0.028656005859375
3588,4708427278,375026589211,0.00563812255859375,0.0104217529296875
3589,4708427279,375026589211,0.02191162109375,0.003749847412109375
3590,4708427280,375026589211,0.008636474609375,0.00432586669921875
3591,4708427281,375026589211,0.00405120849609375,0.00455474853515625
3592,4708427282,375026589211,0.0081939697265625,0.00650787353515625
3593,4708427283,375026589211,0.0050201416015625,0.03387451171875
3594,4708427284,375026589211,0.019561767578125,0.018218994140625
3595,4708427285,375026589211,0.00643157958984375,0.00650787353515625
3596,4708427286,375026589211,0.003082275390625,0.00650787353515625
3597,4708427287,375026589211,0.0015850067138671875,0.0091400146484375
3598,4708427288,375026589211,0.0088043212890625,0.00650787353515625
3599,4708427289,375026589211,0.0087127685546875,0.0020294189453125
3600,4708427290,375026589211,0.002025604248046875,0.001201629638671875
3601,4708427291,375026589211,0.0015850067138671875,0.0008411407470703125
3602,4708427292,375026589211,0.0081024169921875,0.0130157470703125
3603,4708427293,375026589211,0.0129547119140625,0.015625
3604,4708427294,375026589211,0.016204833984375,0.00521087646484375
3605,4708427295,375026589211,0.02227783203125,0.018218994140625
3606,4708427296,375026589211,0.00748443603515625,0.00650787353515625
3607,4708427297,375026589211,0.00449371337890625,0.00572967529296875
3608,4708427298,375026589211,0.003520965576171875,0.002094268798828125
3609,4708427299,375026589211,0.00405120849609375,0.00650787353515625
3610,4708427300,375026589211,0.00563812255859375,0.00650787353515625
3611,4708427301,375026589211,0.0027313232421875,0.003177642822265625
3612,4708427302,375026589211,0.002025604248046875,0.0016307830810546875
3613,4708427303,375026589211,0.0096893310546875,0.00449371337890625
3614,4708427304,375026589211,0.003345489501953125,0.00650787353515625
3615,4708427305,375026589211,0.002025604248046875,0.00189971923828125
3616,4708427306,375026589211,0.0016193389892578125,0.0015621185302734375
3617,4708427307,375026589211,0.0096893310546875,0.00650787353515625
3618,4708427308,375026589211,0.03424072265625,0.003604888916015625
3619,4708427309,375026589211,0.00836181640625,0.0013027191162109375
3620,4708427310,375026589211,0.00325775146484375,0.003177642822265625
3621,4708427311,375026589211,0.0007925033569335938,0.0009613037109375
3622,4708427312,375026589211,0.0034332275390625,0.004852294921875
3623,4708427313,375026589211,0.00566864013671875,0.00262451171875
3624,4708427314,375026589211,0.00678253173828125,0.00650787353515625
3625,4708427315,375026589211,0.00757598876953125,0.0013027191162109375
3626,4708427316,375026589211,0.009857177734375,0.00650787353515625
3627,4708427317,375026589211,0.00246429443359375,0.0008058547973632812
3628,4708427318,375026589211,0.03515625,0.00463104248046875
3629,4708427319,375026589211,0.0335693359375,0.00467681884765625
3630,4708427320,375026589211,0.003787994384765625,0.00650787353515625
3631,4708427321,375026589211,0.003875732421875,0.003177642822265625
3632,4708427322,375026589211,0.002552032470703125,0.0020751953125
3633,4708427323,375026589211,0.003696441650390625,0.00650787353515625
3634,4708427324,375026589211,0.0042266845703125,0.00650787353515625
3635,4708427325,375026589211,0.00775146484375,0.00650787353515625
3636,4708427326,375026589211,0.0015583038330078125,0.00043392181396484375
3637,4708427327,375026589211,0.0034332275390625,0.00650787353515625
3638,4708427328,375026589211,0.0027313232421875,0.003177642822265625
3639,4708427329,375026589211,0.005279541015625,0.00305938720703125
3640,4708427330,375026589211,0.0034332275390625,0.00160980224609375
3641,4708427331,375026589211,0.003520965576171875,0.00196075439453125
3642,4708427332,375026589211,0.00589752197265625,0.00650787353515625
3643,4708427333,375026589211,0.0126800537109375,0.003162384033203125
3644,4708427334,375026589211,0.0112762451171875,0.00650787353515625
3645,4708427335,375026589211,0.0081939697265625,0.00650787353515625
3646,4708427336,375026589211,0.003082275390625,0.003177642822265625
3647,4708427337,375026589211,0.04071044921875,0.00334930419921875
3648,4708427338,375026589211,0.0006160736083984375,0.00177001953125
3649,4708427339,375026589211,0.0400390625,0.004241943359375
3650,4708427340,375026589211,0.00933837890625,0.0033721923828125
3651,4708427341,375026589211,0.0058135986328125,0.028656005859375
3652,4708427342,375026589211,0.002376556396484375,0.004150390625
3653,4708427343,375026589211,0.00449371337890625,0.0013027191162109375
3654,4708427344,375026589211,0.00405120849609375,0.02130126953125
3655,4708427345,375026589211,0.01214599609375,0.0078125
3656,4708427346,375026589211,0.002025604248046875,0.000812530517578125
3657,4708427347,375026589211,0.003520965576171875,0.001483917236328125
3658,4708427348,375026589211,0.003170013427734375,0.003177642822265625
3659,4708427349,375026589211,0.0015850067138671875,0.001270294189453125
3660,4708427350,375026589211,0.00405120849609375,0.00455474853515625
3661,4708427351,375026589211,0.002201080322265625,0.003177642822265625
3662,4708427352,375026589211,0.00598907470703125,0.003719329833984375
3663,4708427353,375026589211,0.0242919921875,0.0091094970703125
3664,4708427354,375026589211,0.016204833984375,0.018218994140625
3665,4708427355,375026589211,0.0088958740234375,0.00540924072265625
3666,4708427356,375026589211,0.00757598876953125,0.00650787353515625
3667,4708427357,375026589211,0.00537109375,0.00650787353515625
3668,4708427358,375026589211,0.01055908203125,0.00885009765625
3669,4708427359,375026589211,0.002025604248046875,0.002208709716796875
3670,4708427360,375026589211,0.0066070556640625,0.01861572265625
3671,4708427361,375026589211,0.00395965576171875,0.00650787353515625
3672,4708427362,375026589211,0.00395965576171875,0.00650787353515625
3673,4708427363,375026589211,0.020172119140625,0.00373077392578125
3674,4708427364,375026589211,0.016204833984375,0.018218994140625
3675,4708427365,375026589211,0.0087127685546875,0.010650634765625
3676,4708427366,375026589211,0.0081024169921875,0.00390625
3677,4708427367,375026589211,0.00589752197265625,0.00426483154296875
3678,4708427368,375026589211,0.00360870361328125,0.003742218017578125
3679,4708427369,375026589211,0.0050201416015625,0.008819580078125
3680,4708427370,375026589211,0.00748443603515625,0.00650787353515625
3681,4708427371,375026589211,0.0043182373046875,0.00650787353515625
3682,4708427372,375026589211,0.016204833984375,0.00521087646484375
3683,4708427373,375026589211,0.0284423828125,0.021881103515625
3684,4708427374,375026589211,0.01812744140625,0.018218994140625
3685,4708427375,375026589211,0.0350341796875,0.003009796142578125
3686,4708427376,375026589211,0.008453369140625,0.00385284423828125
3687,4708427377,375026589211,0.03765869140625,0.002742767333984375
3688,4708427378,375026589211,0.003082275390625,0.00650787353515625
3689,4708427379,375026589211,0.00405120849609375,0.00455474853515625
3690,4708427380,375026589211,0.002025604248046875,0.00218963623046875
3691,4708427381,375026589211,0.003082275390625,0.00437164306640625
3692,4708427382,375026589211,0.01654052734375,0.00933837890625
3693,4708427383,375026589211,0.00026416778564453125,0.0008382797241210938
3694,4708427384,375026589211,0.002025604248046875,0.001079559326171875
3695,4708427385,375026589211,0.0041351318359375,0.00650787353515625
3696,4708427386,375026589211,0.011627197265625,0.00244140625
3697,4708427387,375026589211,0.01812744140625,0.015655517578125
3698,4708427388,375026589211,0.002025604248046875,0.003139495849609375
3699,4708427389,375026589211,0.00457763671875,0.008819580078125
3700,4708427390,375026589211,0.003696441650390625,0.001956939697265625
3701,4708427391,375026589211,0.04052734375,0.00025463104248046875
3702,4708427392,375026589211,0.0026397705078125,0.00650787353515625
3703,4708427393,375026589211,0.00739288330078125,0.00650787353515625
3704,4708427394,375026589211,0.006866455078125,0.00650787353515625
3705,4708427395,375026589211,0.007843017578125,0.0064697265625
3706,4708427396,375026589211,0.028961181640625,0.002716064453125
3707,4708427397,375026589211,0.002201080322265625,0.00246429443359375
3708,4708427398,375026589211,0.00035190582275390625,0.00650787353515625
3709,4708427399,375026589211,0.00405120849609375,0.003177642822265625
3710,4708427400,375026589211,0.0094146728515625,0.002307891845703125
3711,4708427401,375026589211,0.008636474609375,0.00650787353515625
3712,4708427402,375026589211,0.0057220458984375,0.002819061279296875
3713,4708427403,375026589211,0.09716796875,0.0313720703125
3714,4708427404,375026589211,0.00405120849609375,0.00455474853515625
3715,4708427405,375026589211,0.0080108642578125,0.002071380615234375
3716,4708427406,375026589211,0.002025604248046875,0.002422332763671875
3717,4708427407,375026589211,0.00405120849609375,0.00650787353515625
3718,4708427408,375026589211,0.015838623046875,0.008392333984375
3719,4708427409,375026589211,0.0043182373046875,0.00650787353515625
3720,4708427410,375026589211,0.00405120849609375,0.00650787353515625
3721,4708427411,375026589211,0.0087127685546875,0.00553131103515625
3722,4708427412,375026589211,0.00510406494140625,0.003177642822265625
3723,4708427413,375026589211,0.00395965576171875,0.00650787353515625
3724,4708427414,375026589211,0.00563812255859375,0.00650787353515625
3725,4708427415,375026589211,0.003520965576171875,0.0014858245849609375
3726,4708427416,375026589211,0.0081939697265625,0.003551483154296875
3727,4708427417,375026589211,0.003787994384765625,0.00650787353515625
3728,4708427418,375026589211,0.012939453125,0.003177642822265625
3729,4708427419,375026589211,0.003170013427734375,0.003177642822265625
3730,4708427420,375026589211,0.00405120849609375,0.00455474853515625
3731,4708427421,375026589211,0.0042266845703125,0.00650787353515625
3732,4708427422,375026589211,0.0018482208251953125,0.046630859375
3733,4708427423,375026589211,0.0014972686767578125,0.00016307830810546875
3734,4708427424,375026589211,0.002025604248046875,0.0008335113525390625
3735,4708427425,375026589211,0.0081939697265625,0.0041656494140625
3736,4708427426,375026589211,0.0080108642578125,0.00650787353515625
3737,4708427427,375026589211,0.00748443603515625,0.00650787353515625
3738,4708427428,375026589211,0.0034332275390625,0.00650787353515625
3739,4708427429,375026589211,0.00589752197265625,0.003173828125
3740,4708427430,375026589211,0.031097412109375,0.0046539306640625
3741,4708427431,375026589211,0.0088043212890625,0.01593017578125
3742,4708427432,375026589211,0.00739288330078125,0.0019989013671875
3743,4708427433,375026589211,0.006866455078125,0.05108642578125
3744,4708427434,375026589211,0.008636474609375,0.0008411407470703125
3745,4708427435,375026589211,0.002025604248046875,0.0089874267578125
3746,4708427436,375026589211,0.01373291015625,0.002410888671875
3747,4708427437,375026589211,0.00748443603515625,0.00650787353515625
3748,4708427438,375026589211,0.0007047653198242188,0.0016002655029296875
3749,4708427439,375026589211,0.00360870361328125,0.00539398193359375
3750,4708427440,375026589211,0.0042266845703125,0.003177642822265625
3751,4708427441,375026589211,0.00678253173828125,0.00650787353515625
3752,4708427442,375026589211,0.00757598876953125,0.00650787353515625
3753,4708427443,375026589211,0.00616455078125,0.00650787353515625
3754,4708427444,375026589211,0.003345489501953125,0.0018672943115234375
3755,4708427445,375026589211,0.0089874267578125,0.020843505859375
3756,4708427446,375026589211,0.00643157958984375,0.00650787353515625
3757,4708427447,375026589211,0.002201080322265625,0.0006361007690429688
3758,4708427448,375026589211,0.00537109375,0.013458251953125
3759,4708427449,375026589211,0.018218994140625,0.017730712890625
3760,4708427450,375026589211,0.0126800537109375,0.00214385986328125
3761,4708427451,375026589211,0.0041351318359375,0.00650787353515625
3762,4708427452,375026589211,0.0129547119140625,0.0153961181640625
3763,4708427453,375026589211,0.00405120849609375,0.00455474853515625
3764,4708427454,375026589211,0.008453369140625,0.00390625
3765,4708427455,375026589211,0.003696441650390625,0.0019512176513671875
3766,4708427456,375026589211,0.0026397705078125,0.0013065338134765625
3767,4708427457,375026589211,0.04052734375,0.00025463104248046875
3768,4708427458,375026589211,0.00484466552734375,0.0104217529296875
3769,4708427459,375026589211,0.003170013427734375,0.00650787353515625
3770,4708427460,375026589211,0.008636474609375,0.00650787353515625
3771,4708427461,375026589211,0.003875732421875,0.00650787353515625
3772,4708427462,375026589211,0.0041351318359375,0.00650787353515625
3773,4708427463,375026589211,0.002429962158203125,0.0007810592651367188
3774,4708427464,375026589211,0.003696441650390625,0.001953125
3775,4708427465,375026589211,0.0072174072265625,0.0117034912109375
3776,4708427466,375026589211,0.008270263671875,0.00650787353515625
3777,4708427467,375026589211,0.0081939697265625,0.0013027191162109375
3778,4708427468,375026589211,0.0072174072265625,0.00650787353515625
3779,4708427469,375026589211,0.016204833984375,0.02313232421875
3780,4708427470,375026589211,0.0110015869140625,0.0017490386962890625
3781,4708427471,375026589211,0.0034332275390625,0.00650787353515625
3782,4708427472,375026589211,0.00624847412109375,0.00650787353515625
3783,4708427473,375026589211,0.01312255859375,0.022857666015625
3784,4708427474,375026589211,0.013214111328125,0.007843017578125
3785,4708427475,375026589211,0.03753662109375,0.003612518310546875
3786,4708427476,375026589211,0.017333984375,0.0233154296875
3787,4708427477,375026589211,0.017425537109375,0.0130157470703125
3788,4708427478,375026589211,0.0017604827880859375,0.0014362335205078125
3789,4708427479,375026589211,0.00457763671875,0.0013027191162109375
3790,4708427480,375026589211,0.0008802413940429688,0.00025463104248046875
3791,4708427481,375026589211,0.00475311279296875,0.0058135986328125
3792,4708427482,375026589211,0.016204833984375,0.0625
3793,4708427483,375026589211,0.0014095306396484375,0.00354766845703125
3794,4708427484,375026589211,0.016204833984375,0.003078460693359375
3795,4708427485,375026589211,0.035400390625,0.004974365234375
3796,4708427486,375026589211,0.019989013671875,0.018218994140625
3797,4708427487,375026589211,0.003082275390625,0.00650787353515625
3798,4708427488,375026589211,0.002025604248046875,0.00211334228515625
3799,4708427489,375026589211,0.0081024169921875,0.00390625
3800,4708427490,375026589211,0.00246429443359375,0.003177642822265625
3801,4708427491,375026589211,0.016204833984375,0.0146636962890625
3802,4708427492,375026589211,0.0027313232421875,0.003177642822265625
3803,4708427493,375026589211,0.008636474609375,0.0054779052734375
3804,4708427494,375026589211,0.0041351318359375,0.00650787353515625
3805,4708427495,375026589211,0.003170013427734375,0.003177642822265625
3806,4708427496,375026589211,0.03228759765625,0.004669189453125
3807,4708427497,375026589211,0.0007047653198242188,0.00142669677734375
3808,4708427498,375026589211,0.003696441650390625,0.001953125
3809,4708427499,375026589211,0.00616455078125,0.03387451171875
3810,4708427500,375026589211,0.0081939697265625,0.00650787353515625
3811,4708427501,375026589211,0.0080108642578125,0.0019073486328125
3812,4708427502,375026589211,0.03863525390625,0.0031280517578125
3813,4708427503,375026589211,0.02008056640625,0.018218994140625
3814,4708427504,375026589211,0.00246429443359375,0.002101898193359375
3815,4708427505,375026589211,0.003170013427734375,0.0078125
3816,4708427506,375026589211,0.00246429443359375,0.0020751953125
3817,4708427507,375026589211,0.0006160736083984375,0.00177001953125
3818,4708427508,375026589211,0.003170013427734375,0.003177642822265625
3819,4708427509,375026589211,0.002994537353515625,0.0004215240478515625
3820,4708427510,375026589211,0.003696441650390625,0.00650787353515625
3821,4708427511,375026589211,0.00405120849609375,0.028656005859375
3822,4708427512,375026589211,0.008636474609375,0.00650787353515625
3823,4708427513,375026589211,0.008636474609375,0.00553131103515625
3824,4708427514,375026589211,0.002025604248046875,0.002532958984375
3825,4708427515,375026589211,0.0081024169921875,0.01171875
3826,4708427516,375026589211,0.0081024169921875,0.003337860107421875
3827,4708427517,375026589211,0.0026397705078125,0.003177642822265625
3828,4708427518,375026589211,0.0043182373046875,0.00650787353515625
3829,4708427519,375026589211,0.0050201416015625,0.002162933349609375
3830,4708427520,375026589211,0.003082275390625,0.003177642822265625
3831,4708427521,375026589211,0.0057220458984375,0.0013027191162109375
3832,4708427522,375026589211,0.00598907470703125,0.002040863037109375
3833,4708427523,375026589211,0.030364990234375,0.0046844482421875
3834,4708427524,375026589211,0.016204833984375,0.021575927734375
3835,4708427525,375026589211,0.0050201416015625,0.00650787353515625
3836,4708427526,375026589211,0.0347900390625,0.00476837158203125
3837,4708427527,375026589211,0.0015850067138671875,0.0012760162353515625
3838,4708427528,375026589211,0.00616455078125,0.00650787353515625
3839,4708427529,375026589211,0.0027313232421875,0.003177642822265625
3840,4708427530,375026589211,0.00405120849609375,0.028656005859375
3841,4708427531,375026589211,0.0041351318359375,0.00650787353515625
3842,4708427532,375026589211,0.03717041015625,0.00478363037109375
3843,4708427533,375026589211,0.0101318359375,0.003765106201171875
3844,4708427534,375026589211,0.002025604248046875,0.0007610321044921875
3845,4708427535,375026589211,0.002025604248046875,0.003173828125
3846,4708427536,375026589211,0.0015850067138671875,0.003086090087890625
3847,4708427537,375026589211,0.0104827880859375,0.0106964111328125
3848,4708427538,375026589211,0.01629638671875,0.03729248046875
3849,4708427539,375026589211,0.0081939697265625,0.001041412353515625
3850,4708427540,375026589211,0.001056671142578125,0.0013141632080078125
3851,4708427541,375026589211,0.002025604248046875,0.0012359619140625
3852,4708427542,375026589211,0.0081939697265625,0.00650787353515625
3853,4708427543,375026589211,0.0345458984375,0.0053863525390625
3854,4708427544,375026589211,0.036376953125,0.00476837158203125
3855,4708427545,375026589211,0.0041351318359375,0.012451171875
3856,4708427546,375026589211,0.0080108642578125,0.00650787353515625
3857,4708427547,375026589211,0.0102081298828125,0.00650787353515625
3858,4708427548,375026589211,0.00395965576171875,0.00650787353515625
3859,4708427549,375026589211,0.022979736328125,0.00449371337890625
3860,4708427550,375026589211,0.002819061279296875,0.00370025634765625
3861,4708427551,375026589211,0.06109619140625,0.0059051513671875
3862,4708427552,375026589211,0.0008802413940429688,0.00025463104248046875
3863,4708427553,375026589211,0.008270263671875,0.020843505859375
3864,4708427554,375026589211,0.002025604248046875,0.003719329833984375
3865,4708427555,375026589211,0.0065155029296875,0.00650787353515625
3866,4708427556,375026589211,0.020263671875,0.015167236328125
3867,4708427557,375026589211,0.00440216064453125,0.003177642822265625
3868,4708427558,375026589211,0.002201080322265625,0.0006361007690429688
3869,4708427559,375026589211,0.0230712890625,0.003879547119140625
3870,4708427560,375026589211,0.0008802413940429688,0.0009279251098632812
3871,4708427561,375026589211,0.008544921875,0.00650787353515625
3872,4708427562,375026589211,0.00643157958984375,0.00650787353515625
3873,4708427563,375026589211,0.00395965576171875,0.00650787353515625
3874,4708427564,375026589211,0.00395965576171875,0.00650787353515625
3875,4708427565,375026589211,0.0081024169921875,0.015625
3876,4708427566,375026589211,0.00395965576171875,0.00650787353515625
3877,4708427567,375026589211,0.00678253173828125,0.00650787353515625
3878,4708427568,375026589211,0.0041351318359375,0.00650787353515625
3879,4708427569,375026589211,0.0072174072265625,0.0013027191162109375
3880,4708427570,375026589211,0.03302001953125,0.0054168701171875
3881,4708427571,375026589211,0.00290679931640625,0.001407623291015625
3882,4708427572,375026589211,0.016204833984375,0.00521087646484375
3883,4708427573,375026589211,0.0296630859375,0.0046234130859375
3884,4708427574,375026589211,0.03839111328125,0.00568389892578125
3885,4708427575,375026589211,0.030303955078125,0.0046844482421875
3886,4708427576,375026589211,0.003696441650390625,0.00650787353515625
3887,4708427577,375026589211,0.005279541015625,0.0104217529296875
3888,4708427578,375026589211,0.002025604248046875,0.0096282958984375
3889,4708427579,375026589211,0.00739288330078125,0.00650787353515625
3890,4708427580,375026589211,0.00395965576171875,0.00650787353515625
3891,4708427581,375026589211,0.003696441650390625,0.001483917236328125
3892,4708427582,375026589211,0.00475311279296875,0.0013027191162109375
3893,4708427583,375026589211,0.00836181640625,0.00650787353515625
3894,4708427584,375026589211,0.002025604248046875,0.002376556396484375
3895,4708427585,375026589211,0.03582763671875,0.010498046875
3896,4708427586,375026589211,0.02642822265625,0.00623321533203125
3897,4708427587,375026589211,0.019622802734375,0.01287841796875
3898,4708427588,375026589211,0.00246429443359375,0.0012912750244140625
3899,4708427589,375026589211,0.0017604827880859375,0.0009145736694335938
3900,4708427590,375026589211,0.00440216064453125,0.003177642822265625
3901,4708427591,375026589211,0.00405120849609375,0.00521087646484375
3902,4708427592,375026589211,0.003345489501953125,0.001956939697265625
3903,4708427593,375026589211,0.0097808837890625,0.00650787353515625
3904,4708427594,375026589211,0.030029296875,0.0031890869140625
3905,4708427595,375026589211,0.0027313232421875,0.003177642822265625
3906,4708427596,375026589211,0.00035190582275390625,0.002216339111328125
3907,4708427597,375026589211,0.01910400390625,0.00611114501953125
3908,4708427598,375026589211,0.00748443603515625,0.00650787353515625
3909,4708427599,375026589211,0.00704193115234375,0.0018978118896484375
3910,4708427600,375026589211,0.0087127685546875,0.0049285888671875
3911,4708427601,375026589211,0.00405120849609375,0.00650787353515625
3912,4708427602,375026589211,0.031005859375,0.00453948974609375
3913,4708427603,375026589211,0.008636474609375,0.00650787353515625
3914,4708427604,375026589211,0.00704193115234375,0.00650787353515625
3915,4708427605,375026589211,0.008636474609375,0.00628662109375
3916,4708427606,375026589211,0.00475311279296875,0.00650787353515625
3917,4708427607,375026589211,0.0097808837890625,0.0013027191162109375
3918,4708427608,375026589211,0.01708984375,0.00370025634765625
3919,4708427609,375026589211,0.002429962158203125,0.0007810592651367188
3920,4708427610,375026589211,0.00775146484375,0.00444793701171875
3921,4708427611,375026589211,0.05364990234375,0.00439453125
3922,4708427612,375026589211,0.008270263671875,0.00650787353515625
3923,4708427613,375026589211,0.002201080322265625,0.0006361007690429688
3924,4708427614,375026589211,0.00566864013671875,0.00262451171875
3925,4708427615,375026589211,0.00405120849609375,0.028656005859375
3926,4708427616,375026589211,0.00634002685546875,0.00650787353515625
3927,4708427617,375026589211,0.00475311279296875,0.00650787353515625
3928,4708427618,375026589211,0.00449371337890625,0.00650787353515625
3929,4708427619,375026589211,0.0008802413940429688,0.00025463104248046875
3930,4708427620,375026589211,0.00519561767578125,0.002960205078125
3931,4708427621,375026589211,0.04351806640625,0.003658294677734375
3932,4708427622,375026589211,0.003170013427734375,0.003177642822265625
3933,4708427623,375026589211,0.00775146484375,0.00650787353515625
3934,4708427624,375026589211,0.008544921875,0.00426483154296875
3935,4708427625,375026589211,0.00704193115234375,0.00650787353515625
3936,4708427626,375026589211,0.00775146484375,0.01171875
3937,4708427627,375026589211,0.00325775146484375,0.027862548828125
3938,4708427628,375026589211,0.00325775146484375,0.0011692047119140625
3939,4708427629,375026589211,0.0043182373046875,0.0012035369873046875
3940,4708427630,375026589211,0.0081024169921875,0.0019321441650390625
3941,4708427631,375026589211,0.00566864013671875,0.00262451171875
3942,4708427632,375026589211,0.0081024169921875,0.0078125
3943,4708427633,375026589211,0.0104827880859375,0.019989013671875
3944,4708427634,375026589211,0.003082275390625,0.00650787353515625
3945,4708427635,375026589211,0.00589752197265625,0.028656005859375
3946,4708427636,375026589211,0.00563812255859375,0.003177642822265625
3947,4708427637,375026589211,0.0110015869140625,0.0013027191162109375
3948,4708427638,375026589211,0.00325775146484375,0.003177642822265625
3949,4708427639,375026589211,0.0088043212890625,0.0038299560546875
3950,4708427640,375026589211,0.0123291015625,0.002033233642578125
3951,4708427641,375026589211,0.003170013427734375,0.003177642822265625
3952,4708427642,375026589211,0.009246826171875,0.002071380615234375
3953,4708427643,375026589211,0.023681640625,0.012786865234375
3954,4708427644,375026589211,0.0042266845703125,0.00650787353515625
3955,4708427645,375026589211,0.0081939697265625,0.001041412353515625
3956,4708427646,375026589211,0.0102996826171875,0.0015869140625
3957,4708427647,375026589211,0.003875732421875,0.00650787353515625
3958,4708427648,375026589211,0.0034332275390625,0.003177642822265625
3959,4708427649,375026589211,0.00616455078125,0.0013027191162109375
3960,4708427650,375026589211,0.0081024169921875,0.01171875
3961,4708427651,375026589211,0.003345489501953125,0.003177642822265625
3962,4708427652,375026589211,0.0081024169921875,0.003582000732421875
3963,4708427653,375026589211,0.002025604248046875,0.0024871826171875
3964,4708427654,375026589211,0.003696441650390625,0.001956939697265625
3965,4708427655,375026589211,0.002025604248046875,0.004150390625
3966,4708427656,375026589211,0.04052734375,0.00025463104248046875
3967,4708427657,375026589211,0.0079193115234375,0.00650787353515625
3968,4708427658,375026589211,0.03863525390625,0.00475311279296875
3969,4708427659,375026589211,0.0110015869140625,0.0076446533203125
3970,4708427660,375026589211,0.04052734375,0.00025463104248046875
3971,4708427661,375026589211,0.0112762451171875,0.0020294189453125
3972,4708427662,375026589211,0.00678253173828125,0.00650787353515625
3973,4708427663,375026589211,0.00616455078125,0.00650787353515625
3974,4708427664,375026589211,0.00537109375,0.0013027191162109375
3975,4708427665,375026589211,0.0081024169921875,0.0104217529296875
3976,4708427666,375026589211,0.003696441650390625,0.00650787353515625
3977,4708427667,375026589211,0.00440216064453125,0.00676727294921875
3978,4708427668,375026589211,0.0220947265625,0.00583648681640625
3979,4708427669,375026589211,0.008453369140625,0.003787994384765625
3980,4708427670,375026589211,0.004669189453125,0.0013027191162109375
3981,4708427671,375026589211,0.002025604248046875,0.0029449462890625
3982,4708427672,375026589211,0.00405120849609375,0.00650787353515625
3983,4708427673,375026589211,0.0079193115234375,0.00650787353515625
3984,4708427674,375026589211,0.0123291015625,0.003078460693359375
3985,4708427675,375026589211,0.007843017578125,0.00484466552734375
3986,4708427676,375026589211,0.0345458984375,0.0030059814453125
3987,4708427677,375026589211,0.0357666015625,0.003421783447265625
3988,4708427678,375026589211,0.03680419921875,0.00481414794921875
3989,4708427679,375026589211,0.0081939697265625,0.001239776611328125
3990,4708427680,375026589211,0.016387939453125,0.00732421875
3991,4708427681,375026589211,0.01214599609375,0.00650787353515625
3992,4708427682,375026589211,0.0081024169921875,0.00403594970703125
3993,4708427683,375026589211,0.008544921875,0.00495147705078125
3994,4708427684,375026589211,0.003353118896484375,0.002166748046875
3995,4708427685,375026589211,0.0220947265625,0.002166748046875
3996,4708427686,375026589211,0.0088958740234375,0.00540924072265625
3997,4708427687,375026589211,0.01690673828125,0.00173187255859375
3998,4708427688,375026589211,0.029937744140625,0.003818511962890625
3999,4708427689,375026589211,0.003696441650390625,0.001705169677734375
4000,4708427690,375026589211,0.02191162109375,0.00408172607421875
4001,4708427691,375026589211,0.0041351318359375,0.0013027191162109375
4002,4708427692,375026589211,0.03619384765625,0.04974365234375
4003,4708427693,375026589211,0.014617919921875,0.0028533935546875
4004,4708427694,375026589211,0.00566864013671875,0.001888275146484375
4005,4708427695,375026589211,0.00519561767578125,0.003330230712890625
4006,4708427696,375026589211,0.0132904052734375,0.00650787353515625
4007,4708427697,375026589211,0.0081024169921875,0.003337860107421875
4008,4708427698,375026589211,0.00290679931640625,0.003177642822265625
4009,4708427699,375026589211,0.0367431640625,0.00460052490234375
4010,4708427700,375026589211,0.003696441650390625,0.001708984375
4011,4708427701,375026589211,0.007843017578125,0.00650787353515625
4012,4708427702,375026589211,0.016204833984375,0.002605438232421875
4013,4708427703,375026589211,0.002025604248046875,0.003749847412109375
4014,4708427704,375026589211,0.0049285888671875,0.00650787353515625
4015,4708427705,375026589211,0.00634002685546875,0.00650787353515625
4016,4708427706,375026589211,0.00589752197265625,0.00261688232421875
4017,4708427707,375026589211,0.019989013671875,0.0037384033203125
4018,4708427708,375026589211,0.0042266845703125,0.00650787353515625
4019,4708427709,375026589211,0.003520965576171875,0.001697540283203125
4020,4708427710,375026589211,0.00775146484375,0.03253173828125
4021,4708427711,375026589211,0.0007047653198242188,0.00139617919921875
4022,4708427712,375026589211,0.002994537353515625,0.00244903564453125
4023,4708427713,375026589211,0.002025604248046875,0.002605438232421875
4024,4708427714,375026589211,0.0242919921875,0.0062255859375
4025,4708427715,375026589211,0.003696441650390625,0.00650787353515625
4026,4708427716,375026589211,0.0041351318359375,0.00650787353515625
4027,4708427717,375026589211,0.008636474609375,0.00650787353515625
4028,4708427718,375026589211,0.021209716796875,0.012786865234375
4029,4708427719,375026589211,0.00405120849609375,0.00650787353515625
4030,4708427720,375026589211,0.008636474609375,0.00650787353515625
4031,4708427721,375026589211,0.0007047653198242188,0.0017719268798828125
4032,4708427722,375026589211,0.003520965576171875,0.0017223358154296875
4033,4708427723,375026589211,0.00484466552734375,0.00547027587890625
4034,4708427724,375026589211,0.00395965576171875,0.0013027191162109375
4035,4708427725,375026589211,0.0081024169921875,0.0053863525390625
