,time,collection_id,cpus,memory
1905,4962274743,375026760005,0.0007047653198242188,0.0016078948974609375
1906,1315364008,375007087899,0.03082275390625,0.003353118896484375
1907,1315365024,375007087899,0.029571533203125,0.00426483154296875
1908,4961928086,375026748211,0.008453369140625,0.0062713623046875
1909,1910451286,375009383910,0.0007047653198242188,0.0007076263427734375
1910,1910451357,375009383910,0.0007925033569335938,0.00057220458984375
1911,4961928063,375026748211,0.0345458984375,0.004638671875
1912,4708427318,375026589211,0.03515625,0.00463104248046875
1913,1315363824,375007087899,0.0101318359375,0.00738525390625
1914,4708427802,375026589211,0.0016727447509765625,0.0012454986572265625
1915,4708427772,375026589211,0.00510406494140625,0.0013027191162109375
1916,1315364312,375007087899,0.00554656982421875,0.0013027191162109375
1917,4961928232,375026748211,0.00704193115234375,0.0013027191162109375
1918,1910451378,375009383910,0.0050201416015625,0.0013027191162109375
1919,4708427788,375026589211,0.00325775146484375,0.0013027191162109375
1920,1315365107,375007087899,0.00563812255859375,0.00650787353515625
1921,4961928205,375026748211,0.0042266845703125,0.00650787353515625
1922,1315364574,375007087899,0.00589752197265625,0.00650787353515625
1923,1315363993,375007087899,0.00616455078125,0.00650787353515625
1924,1315364671,375007087899,0.0073089599609375,0.00650787353515625
1925,4708427260,375026589211,0.0042266845703125,0.00650787353515625
1926,4708427268,375026589211,0.00775146484375,0.00650787353515625
1927,4961928184,375026748211,0.00678253173828125,0.00650787353515625
1928,1910451356,375009383910,0.00510406494140625,0.00650787353515625
1929,1315364527,375007087899,0.018310546875,0.018218994140625
1930,1315364916,375007087899,0.00704193115234375,0.0091094970703125
1931,4708427529,375026589211,0.0027313232421875,0.003177642822265625
1932,1315365237,375007087899,0.002288818359375,0.00109100341796875
1933,1315365237,375007087899,0.002288818359375,0.00109100341796875
1934,1315365237,375007087899,0.002288818359375,0.00109100341796875
1935,1315365237,375007087899,0.002288818359375,0.00109100341796875
1936,1315365237,375007087899,0.002288818359375,0.00109100341796875
1937,1315365237,375007087899,0.002288818359375,0.00109100341796875
1938,1315365237,375007087899,0.002288818359375,0.00109100341796875
1939,1315365237,375007087899,0.002288818359375,0.00109100341796875
1940,1315365237,375007087899,0.002288818359375,0.00109100341796875
1941,1315365237,375007087899,0.002288818359375,0.00109100341796875
1942,1315365237,375007087899,0.002288818359375,0.00109100341796875
1943,1315365237,375007087899,0.002288818359375,0.00109100341796875
1944,1315365237,375007087899,0.002288818359375,0.00109100341796875
1945,1315365237,375007087899,0.002288818359375,0.00109100341796875
1946,1315365237,375007087899,0.002288818359375,0.00109100341796875
1947,1315365237,375007087899,0.002288818359375,0.00109100341796875
1948,1315365237,375007087899,0.002288818359375,0.00109100341796875
1949,1315365237,375007087899,0.002288818359375,0.00109100341796875
1950,4961928373,375026748211,0.008544921875,0.0046844482421875
1951,4962274981,375026760005,0.00775146484375,0.00165557861328125
1952,4961928373,375026748211,0.008544921875,0.0046844482421875
1953,4961928373,375026748211,0.008544921875,0.0046844482421875
1954,4961928373,375026748211,0.008544921875,0.0046844482421875
1955,4962274981,375026760005,0.00775146484375,0.00165557861328125
1956,4961928373,375026748211,0.008544921875,0.0046844482421875
1957,4962274981,375026760005,0.00775146484375,0.00165557861328125
1958,4961928373,375026748211,0.008544921875,0.0046844482421875
1959,4961928373,375026748211,0.008544921875,0.0046844482421875
1960,4962274981,375026760005,0.00775146484375,0.00165557861328125
1961,4961928373,375026748211,0.008544921875,0.0046844482421875
1962,4961927948,375026748211,0.0097198486328125,0.0017528533935546875
1963,4708427809,375026589211,0.003696441650390625,0.0017070770263671875
1964,1315364427,375007087899,0.003696441650390625,0.00650787353515625
1965,4961928159,375026748211,0.003787994384765625,0.001049041748046875
1966,1315364114,375007087899,0.0041351318359375,0.00650787353515625
1967,1315363901,375007087899,0.002025604248046875,0.002796173095703125
1968,1315363980,375007087899,0.002025604248046875,0.00196075439453125
1969,1315363892,375007087899,0.002025604248046875,0.00238037109375
1970,4962274598,375026760005,0.002025604248046875,0.0036163330078125
1971,4962274866,375026760005,0.0081024169921875,0.00319671630859375
1972,1315364971,375007087899,0.0081024169921875,0.01171875
1973,1910451273,375009383910,0.003520965576171875,0.001956939697265625
1974,4708427372,375026589211,0.016204833984375,0.00521087646484375
1975,1315364022,375007087899,0.016204833984375,0.018218994140625
1976,4708427364,375026589211,0.016204833984375,0.018218994140625
1977,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1978,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1979,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1980,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1981,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1982,1910451425,375009383910,0.0057220458984375,0.0130157470703125
1983,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1984,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1985,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1986,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1987,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1988,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1989,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1990,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1991,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1992,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1993,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1994,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
1995,4961928253,375026748211,0.00211334228515625,0.00403594970703125
1996,1910451267,375009383910,0.0008802413940429688,0.00025463104248046875
1997,4961928373,375026748211,0.008544921875,0.0046844482421875
1998,4962274981,375026760005,0.00775146484375,0.00165557861328125
1999,4708428036,375026589211,0.01910400390625,0.018218994140625
2000,4962274697,375026760005,0.016204833984375,0.018218994140625
2001,4708427426,375026589211,0.0080108642578125,0.00650787353515625
2002,4708427512,375026589211,0.008636474609375,0.00650787353515625
2003,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2004,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2005,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2006,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2007,4962274563,375026760005,0.00449371337890625,0.0013027191162109375
2008,4961927957,375026748211,0.030731201171875,0.0116729736328125
2009,1910451251,375009383910,0.03082275390625,0.0027923583984375
2010,1910451313,375009383910,0.0220947265625,0.00661468505859375
2011,1315364882,375007087899,0.002552032470703125,0.005706787109375
2012,1315363852,375007087899,0.002552032470703125,0.0020904541015625
2013,4962274780,375026760005,0.04052734375,0.00025463104248046875
2014,1315365162,375007087899,0.008544921875,0.003871917724609375
2015,1315364401,375007087899,0.04351806640625,0.003231048583984375
2016,4708427737,375026589211,0.0018482208251953125,0.001972198486328125
2017,4708427598,375026589211,0.00748443603515625,0.00650787353515625
2018,4708427394,375026589211,0.006866455078125,0.00650787353515625
2019,4962274642,375026760005,0.00290679931640625,0.00650787353515625
2020,1315364829,375007087899,0.00395965576171875,0.0013027191162109375
2021,1315364745,375007087899,0.004669189453125,0.0013027191162109375
2022,1315365237,375007087899,0.002288818359375,0.00109100341796875
2023,1315365237,375007087899,0.002288818359375,0.00109100341796875
2024,1315365237,375007087899,0.002288818359375,0.00109100341796875
2025,1315365237,375007087899,0.002288818359375,0.00109100341796875
2026,1315365237,375007087899,0.002288818359375,0.00109100341796875
2027,1315365237,375007087899,0.002288818359375,0.00109100341796875
2028,1315365237,375007087899,0.002288818359375,0.00109100341796875
2029,1315365237,375007087899,0.002288818359375,0.00109100341796875
2030,1315365237,375007087899,0.002288818359375,0.00109100341796875
2031,4961928373,375026748211,0.008544921875,0.0046844482421875
2032,4962274981,375026760005,0.00775146484375,0.00165557861328125
2033,4962274981,375026760005,0.00775146484375,0.00165557861328125
2034,4961928373,375026748211,0.008544921875,0.0046844482421875
2035,4961928340,375026748211,0.0141754150390625,0.00390625
2036,1910451354,375009383910,0.003787994384765625,0.00650787353515625
2037,4708427305,375026589211,0.002025604248046875,0.00189971923828125
2038,1315364212,375007087899,0.002025604248046875,0.0010166168212890625
2039,1315364704,375007087899,0.0081024169921875,0.003612518310546875
2040,1315365037,375007087899,0.003520965576171875,0.0017185211181640625
2041,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2042,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2043,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2044,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2045,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2046,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2047,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2048,3070205589,375017358220,0.0007925033569335938,0.00067901611328125
2049,1910451237,375009383910,0.00643157958984375,0.00366973876953125
2050,4961928357,375026748211,0.002201080322265625,0.0091705322265625
2051,1315365008,375007087899,0.02862548828125,0.00489044189453125
2052,4708428048,375026589211,0.003787994384765625,0.00196075439453125
2053,4962274792,375026760005,0.00519561767578125,0.003246307373046875
2054,4708427642,375026589211,0.009246826171875,0.002071380615234375
2055,4708427449,375026589211,0.018218994140625,0.017730712890625
2056,4962274882,375026760005,0.002552032470703125,0.0020904541015625
2057,1315364322,375007087899,0.03204345703125,0.00467681884765625
2058,1315364277,375007087899,0.008544921875,0.00435638427734375
2059,4708427824,375026589211,0.0016193389892578125,0.0015621185302734375
2060,4708427377,375026589211,0.03765869140625,0.002742767333984375
2061,1315363998,375007087899,0.003345489501953125,0.0016803741455078125
2062,1315363963,375007087899,0.013641357421875,0.00394439697265625
2063,4962274968,375026760005,0.030029296875,0.003032684326171875
2064,4962274488,375026760005,0.00457763671875,0.01300048828125
2065,1910451386,375009383910,0.018218994140625,0.01416015625
2066,1315364451,375007087899,0.002552032470703125,0.002727508544921875
2067,1315364643,375007087899,0.00775146484375,0.00409698486328125
2068,1910451278,375009383910,0.00246429443359375,0.002079010009765625
2069,4962274873,375026760005,0.003520965576171875,0.001720428466796875
2070,1315363977,375007087899,0.0205078125,0.016632080078125
2071,4962274633,375026760005,0.003520965576171875,0.00189971923828125
2072,1315365003,375007087899,0.01708984375,0.009185791015625
2073,1315365058,375007087899,0.032958984375,0.002765655517578125
2074,1315364852,375007087899,0.0129547119140625,0.015625
2075,1910451399,375009383910,0.0306396484375,0.004150390625
2076,4961928204,375026748211,0.0017604827880859375,0.001392364501953125
2077,4962274867,375026760005,0.01055908203125,0.002109527587890625
2078,1910451191,375009383910,0.035400390625,0.00424957275390625
2079,4708427649,375026589211,0.00616455078125,0.0013027191162109375
2080,1910451242,375009383910,0.00395965576171875,0.00650787353515625
2081,4962274662,375026760005,0.0073089599609375,0.00650787353515625
2082,1315365183,375007087899,0.003787994384765625,0.00650787353515625
2083,4962274687,375026760005,0.003520965576171875,0.00650787353515625
2084,3070205587,375017358220,0.003170013427734375,0.00650787353515625
2085,4708427307,375026589211,0.0096893310546875,0.00650787353515625
2086,1315364327,375007087899,0.0026397705078125,0.00650787353515625
2087,1315364945,375007087899,0.00836181640625,0.00650787353515625
2088,1315363970,375007087899,0.003345489501953125,0.00650787353515625
2089,4961928227,375026748211,0.00643157958984375,0.00650787353515625
2090,4708427956,375026589211,0.003345489501953125,0.00650787353515625
2091,4708427378,375026589211,0.003082275390625,0.00650787353515625
2092,1315363985,375007087899,0.0066070556640625,0.0130157470703125
2093,1315365090,375007087899,0.002376556396484375,0.003177642822265625
2094,4962274518,375026760005,0.00563812255859375,0.003177642822265625
2095,4962274758,375026760005,0.003082275390625,0.003177642822265625
2096,1315364458,375007087899,0.04052734375,0.00025463104248046875
2097,4708427874,375026589211,0.04052734375,0.00025463104248046875
2098,4708427391,375026589211,0.04052734375,0.00025463104248046875
2099,4708427714,375026589211,0.0242919921875,0.0062255859375
2100,1315363827,375007087899,0.003696441650390625,0.00209808349609375
2101,1315364932,375007087899,0.003696441650390625,0.0017108917236328125
2102,1315364237,375007087899,0.003696441650390625,0.00650787353515625
2103,4708427346,375026589211,0.002025604248046875,0.000812530517578125
2104,4708427853,375026589211,0.002025604248046875,0.002094268798828125
2105,1315364851,375007087899,0.002025604248046875,0.00279998779296875
2106,4708427578,375026589211,0.002025604248046875,0.0096282958984375
2107,1315364107,375007087899,0.0081024169921875,0.00650787353515625
2108,1315364735,375007087899,0.00405120849609375,0.028656005859375
2109,4708427672,375026589211,0.00405120849609375,0.00650787353515625
2110,4708427814,375026589211,0.00405120849609375,0.00650787353515625
2111,4708427524,375026589211,0.016204833984375,0.021575927734375
2112,4962274797,375026760005,0.016204833984375,0.00521087646484375
2113,1315365144,375007087899,0.00836181640625,0.00533294677734375
2114,1315364947,375007087899,0.0065155029296875,0.00408172607421875
2115,4962274890,375026760005,0.009246826171875,0.0055084228515625
2116,4961927878,375026748211,0.0294189453125,0.021514892578125
2117,4961927923,375026748211,0.00566864013671875,0.00262451171875
2118,1315364457,375007087899,0.0081024169921875,0.01171875
2119,1315365237,375007087899,0.002288818359375,0.00109100341796875
2120,1315365237,375007087899,0.002288818359375,0.00109100341796875
2121,1315365237,375007087899,0.002288818359375,0.00109100341796875
2122,1315365237,375007087899,0.002288818359375,0.00109100341796875
2123,1315365237,375007087899,0.002288818359375,0.00109100341796875
2124,1315365237,375007087899,0.002288818359375,0.00109100341796875
2125,1315365237,375007087899,0.002288818359375,0.00109100341796875
2126,1315365237,375007087899,0.002288818359375,0.00109100341796875
2127,1315365237,375007087899,0.002288818359375,0.00109100341796875
2128,1315365237,375007087899,0.002288818359375,0.00109100341796875
2129,1315365237,375007087899,0.002288818359375,0.00109100341796875
2130,1315365237,375007087899,0.002288818359375,0.00109100341796875
2131,1315365237,375007087899,0.002288818359375,0.00109100341796875
2132,1315365237,375007087899,0.002288818359375,0.00109100341796875
2133,1315365237,375007087899,0.002288818359375,0.00109100341796875
2134,1315365237,375007087899,0.002288818359375,0.00109100341796875
2135,1315365237,375007087899,0.002288818359375,0.00109100341796875
2136,1315365237,375007087899,0.002288818359375,0.00109100341796875
2137,1315365237,375007087899,0.002288818359375,0.00109100341796875
2138,1315365237,375007087899,0.002288818359375,0.00109100341796875
2139,1315365237,375007087899,0.002288818359375,0.00109100341796875
2140,1315365237,375007087899,0.002288818359375,0.00109100341796875
2141,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2142,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2143,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2144,1315365237,375007087899,0.002288818359375,0.00109100341796875
2145,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2146,4961928373,375026748211,0.008544921875,0.0046844482421875
2147,4961928373,375026748211,0.008544921875,0.0046844482421875
2148,4961928373,375026748211,0.008544921875,0.0046844482421875
2149,4961928373,375026748211,0.008544921875,0.0046844482421875
2150,4962274981,375026760005,0.00775146484375,0.00165557861328125
2151,4962274981,375026760005,0.00775146484375,0.00165557861328125
2152,4962274981,375026760005,0.00775146484375,0.00165557861328125
2153,4962274981,375026760005,0.00775146484375,0.00165557861328125
2154,4962274981,375026760005,0.00775146484375,0.00165557861328125
2155,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2156,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2157,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2158,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2159,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2160,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2161,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2162,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2163,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2164,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2165,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2166,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2167,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2168,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2169,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2170,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2171,1315365237,375007087899,0.002288818359375,0.00109100341796875
2172,1315365237,375007087899,0.002288818359375,0.00109100341796875
2173,1315365237,375007087899,0.002288818359375,0.00109100341796875
2174,1315365237,375007087899,0.002288818359375,0.00109100341796875
2175,1315365237,375007087899,0.002288818359375,0.00109100341796875
2176,1315365237,375007087899,0.002288818359375,0.00109100341796875
2177,1315365237,375007087899,0.002288818359375,0.00109100341796875
2178,1315365237,375007087899,0.002288818359375,0.00109100341796875
2179,1315365237,375007087899,0.002288818359375,0.00109100341796875
2180,1315365237,375007087899,0.002288818359375,0.00109100341796875
2181,1315365237,375007087899,0.002288818359375,0.00109100341796875
2182,1315365237,375007087899,0.002288818359375,0.00109100341796875
2183,1315365237,375007087899,0.002288818359375,0.00109100341796875
2184,1315365237,375007087899,0.002288818359375,0.00109100341796875
2185,1315365237,375007087899,0.002288818359375,0.00109100341796875
2186,1315365237,375007087899,0.002288818359375,0.00109100341796875
2187,1315365237,375007087899,0.002288818359375,0.00109100341796875
2188,1315365237,375007087899,0.002288818359375,0.00109100341796875
2189,1315365237,375007087899,0.002288818359375,0.00109100341796875
2190,1315365237,375007087899,0.002288818359375,0.00109100341796875
2191,1315365237,375007087899,0.002288818359375,0.00109100341796875
2192,1315365237,375007087899,0.002288818359375,0.00109100341796875
2193,1315365237,375007087899,0.002288818359375,0.00109100341796875
2194,1315365237,375007087899,0.002288818359375,0.00109100341796875
2195,1315365237,375007087899,0.002288818359375,0.00109100341796875
2196,1315365237,375007087899,0.002288818359375,0.00109100341796875
2197,1315365237,375007087899,0.002288818359375,0.00109100341796875
2198,1315365237,375007087899,0.002288818359375,0.00109100341796875
2199,1315365237,375007087899,0.002288818359375,0.00109100341796875
2200,1315365237,375007087899,0.002288818359375,0.00109100341796875
2201,4962274749,375026760005,0.03436279296875,0.0054168701171875
2202,4708428025,375026589211,0.00440216064453125,0.001644134521484375
2203,1315365237,375007087899,0.002288818359375,0.00109100341796875
2204,1315365237,375007087899,0.002288818359375,0.00109100341796875
2205,1315365237,375007087899,0.002288818359375,0.00109100341796875
2206,4962274981,375026760005,0.00775146484375,0.00165557861328125
2207,4962274981,375026760005,0.00775146484375,0.00165557861328125
2208,4962274981,375026760005,0.00775146484375,0.00165557861328125
2209,1315363822,375007087899,0.00440216064453125,0.003177642822265625
2210,4962274501,375026760005,0.005279541015625,0.00650787353515625
2211,1315364496,375007087899,0.002201080322265625,0.0006361007690429688
2212,1315364913,375007087899,0.0129547119140625,0.038330078125
2213,4962274826,375026760005,0.003696441650390625,0.003177642822265625
2214,4708427379,375026589211,0.00405120849609375,0.00455474853515625
2215,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2216,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2217,2600394865,375015977029,0.0006160736083984375,0.0007238388061523438
2218,4962274500,375026760005,0.029937744140625,0.0046844482421875
2219,4962274682,375026760005,0.00669097900390625,0.0050811767578125
2220,1315363978,375007087899,0.0338134765625,0.00276947021484375
2221,4962274891,375026760005,0.0004405975341796875,0.0009508132934570312
2222,4708427680,375026589211,0.016387939453125,0.00732421875
2223,4708427804,375026589211,0.0107421875,0.028656005859375
2224,1910451216,375009383910,0.00510406494140625,0.00409698486328125
2225,4708427937,375026589211,0.007659912109375,0.001934051513671875
2226,4961928030,375026748211,0.0004405975341796875,0.001377105712890625
2227,4708427707,375026589211,0.019989013671875,0.0037384033203125
2228,1315363940,375007087899,0.028350830078125,0.0045166015625
2229,4961928291,375026748211,0.0157470703125,0.0135955810546875
2230,1315364274,375007087899,0.00395965576171875,0.020843505859375
2231,1315364268,375007087899,0.0148773193359375,0.0095977783203125
2232,1315364542,375007087899,0.0005283355712890625,0.001461029052734375
2233,4708428050,375026589211,0.0081939697265625,0.01171875
2234,1315364513,375007087899,0.0095062255859375,0.0102996826171875
2235,1315364205,375007087899,0.04638671875,0.002780914306640625
2236,1315363833,375007087899,0.0091552734375,0.020843505859375
2237,1315365038,375007087899,0.00440216064453125,0.00431060791015625
2238,1315364140,375007087899,0.0111846923828125,0.00650787353515625
2239,4961927960,375026748211,0.0065155029296875,0.00650787353515625
2240,4961927984,375026748211,0.00475311279296875,0.00650787353515625
2241,4962274594,375026760005,0.0065155029296875,0.00650787353515625
2242,4708428003,375026589211,0.00678253173828125,0.00650787353515625
2243,1315365048,375007087899,0.00395965576171875,0.00650787353515625
2244,1315364490,375007087899,0.003345489501953125,0.00650787353515625
2245,1315364689,375007087899,0.00775146484375,0.00650787353515625
2246,1315364464,375007087899,0.013214111328125,0.00650787353515625
2247,4708427414,375026589211,0.00563812255859375,0.00650787353515625
2248,4962274836,375026760005,0.0014972686767578125,0.003177642822265625
2249,4708427336,375026589211,0.003082275390625,0.003177642822265625
2250,1315365237,375007087899,0.002288818359375,0.00109100341796875
2251,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2252,1315365237,375007087899,0.002288818359375,0.00109100341796875
2253,1315365237,375007087899,0.002288818359375,0.00109100341796875
2254,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2255,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2256,1315365237,375007087899,0.002288818359375,0.00109100341796875
2257,1315365237,375007087899,0.002288818359375,0.00109100341796875
2258,1315365237,375007087899,0.002288818359375,0.00109100341796875
2259,1315365237,375007087899,0.002288818359375,0.00109100341796875
2260,1315365237,375007087899,0.002288818359375,0.00109100341796875
2261,1315365237,375007087899,0.002288818359375,0.00109100341796875
2262,1315365237,375007087899,0.002288818359375,0.00109100341796875
2263,1315365237,375007087899,0.002288818359375,0.00109100341796875
2264,1315365237,375007087899,0.002288818359375,0.00109100341796875
2265,1315365237,375007087899,0.002288818359375,0.00109100341796875
2266,1315365237,375007087899,0.002288818359375,0.00109100341796875
2267,1315365237,375007087899,0.002288818359375,0.00109100341796875
2268,1315365237,375007087899,0.002288818359375,0.00109100341796875
2269,1315365237,375007087899,0.002288818359375,0.00109100341796875
2270,1315365237,375007087899,0.002288818359375,0.00109100341796875
2271,1315365237,375007087899,0.002288818359375,0.00109100341796875
2272,1315365237,375007087899,0.002288818359375,0.00109100341796875
2273,1315365237,375007087899,0.002288818359375,0.00109100341796875
2274,1315365237,375007087899,0.002288818359375,0.00109100341796875
2275,1315365237,375007087899,0.002288818359375,0.00109100341796875
2276,4962274981,375026760005,0.00775146484375,0.00165557861328125
2277,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2278,4962274981,375026760005,0.00775146484375,0.00165557861328125
2279,4962274981,375026760005,0.00775146484375,0.00165557861328125
2280,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2281,4961928373,375026748211,0.008544921875,0.0046844482421875
2282,4961928373,375026748211,0.008544921875,0.0046844482421875
2283,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2284,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2285,4962274981,375026760005,0.00775146484375,0.00165557861328125
2286,4961928373,375026748211,0.008544921875,0.0046844482421875
2287,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2288,4962274981,375026760005,0.00775146484375,0.00165557861328125
2289,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2290,4961928373,375026748211,0.008544921875,0.0046844482421875
2291,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2292,4961928373,375026748211,0.008544921875,0.0046844482421875
2293,4961928373,375026748211,0.008544921875,0.0046844482421875
2294,4962274981,375026760005,0.00775146484375,0.00165557861328125
2295,4961928373,375026748211,0.008544921875,0.0046844482421875
2296,4961928373,375026748211,0.008544921875,0.0046844482421875
2297,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2298,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2299,4962274981,375026760005,0.00775146484375,0.00165557861328125
2300,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2301,4962274981,375026760005,0.00775146484375,0.00165557861328125
2302,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2303,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2304,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2305,4961928373,375026748211,0.008544921875,0.0046844482421875
2306,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2307,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2308,4708427847,375026589211,0.0034332275390625,0.001708984375
2309,1315363888,375007087899,0.0034332275390625,0.00160980224609375
2310,1315364699,375007087899,0.0034332275390625,0.00650787353515625
2311,1910451180,375009383910,0.003875732421875,0.00650787353515625
2312,4962274864,375026760005,0.003696441650390625,0.001956939697265625
2313,1315365129,375007087899,0.003696441650390625,0.0017070770263671875
2314,4961927875,375026748211,0.003787994384765625,0.0018405914306640625
2315,4962274733,375026760005,0.00519561767578125,0.00650787353515625
2316,1315365213,375007087899,0.00519561767578125,0.00650787353515625
2317,4961928237,375026748211,0.002025604248046875,0.00226593017578125
2318,4962274770,375026760005,0.002025604248046875,0.0037078857421875
2319,4708427290,375026589211,0.002025604248046875,0.001201629638671875
2320,4708427534,375026589211,0.002025604248046875,0.0007610321044921875
2321,4708427738,375026589211,0.002025604248046875,0.003101348876953125
2322,4961928001,375026748211,0.0081024169921875,0.0234375
2323,4708427709,375026589211,0.003520965576171875,0.001697540283203125
2324,4708427404,375026589211,0.00405120849609375,0.00455474853515625
2325,4961928152,375026748211,0.0141754150390625,0.00390625
2326,1315364769,375007087899,0.0081024169921875,0.002475738525390625
2327,1315364013,375007087899,0.0096893310546875,0.00472259521484375
2328,1315364319,375007087899,0.007659912109375,0.004058837890625
2329,4961928301,375026748211,0.0117950439453125,0.00690460205078125
2330,4708427764,375026589211,0.0087127685546875,0.00545501708984375
2331,1910451185,375009383910,0.01214599609375,0.0078125
2332,2600394863,375015977029,0.0081024169921875,0.0044097900390625
2333,1315364822,375007087899,0.019561767578125,0.018218994140625
2334,1315364725,375007087899,0.0081024169921875,0.01171875
2335,4708427551,375026589211,0.06109619140625,0.0059051513671875
2336,1910451303,375009383910,0.0186767578125,0.018218994140625
2337,1315365237,375007087899,0.002288818359375,0.00109100341796875
2338,1315365237,375007087899,0.002288818359375,0.00109100341796875
2339,1315363849,375007087899,0.003875732421875,0.00209808349609375
2340,1315364892,375007087899,0.002025604248046875,0.001689910888671875
2341,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2342,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2343,1315364819,375007087899,0.00395965576171875,0.00650787353515625
2344,917518714,375002840970,0.00395965576171875,0.00650787353515625
2345,4961928373,375026748211,0.008544921875,0.0046844482421875
2346,4961927871,375026748211,0.002025604248046875,0.002025604248046875
2347,2236592131,375009383910,0.00554656982421875,0.0130157470703125
2348,2236577191,375009383910,0.00554656982421875,0.0130157470703125
2349,2236604820,375009383910,0.00554656982421875,0.0130157470703125
2350,2236592112,375009383910,0.00554656982421875,0.0130157470703125
2351,4708427291,375026589211,0.0015850067138671875,0.0008411407470703125
2352,1315365017,375007087899,0.00246429443359375,0.0016727447509765625
2353,1910451323,375009383910,0.022369384765625,0.003810882568359375
2354,1315364648,375007087899,0.06146240234375,0.010162353515625
2355,1315365237,375007087899,0.002288818359375,0.00109100341796875
2356,1315365237,375007087899,0.002288818359375,0.00109100341796875
2357,4962274981,375026760005,0.00775146484375,0.00165557861328125
2358,4962274785,375026760005,0.0069580078125,0.00650787353515625
2359,4708427581,375026589211,0.003696441650390625,0.001483917236328125
2360,1910451425,375009383910,0.0057220458984375,0.0130157470703125
2361,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2362,4708428053,375026589211,0.0008802413940429688,0.001018524169921875
2363,4962274911,375026760005,0.0102996826171875,0.00617218017578125
