,collection_id,machine_id,CPI
5718,375009383910,20736917,4.592162609100342
5719,375009383910,20736917,3.296725273132324
5720,375009383910,20736917,3.2581536769866943
5721,375009383910,20736917,2.9296000003814697
5722,375009383910,20736917,3.544254779815674
5723,375009383910,20736917,2.3786001205444336
5724,375009383910,20736917,2.7077505588531494
5725,375009383910,20736917,2.672574043273926
5726,375009383910,20736917,2.8368659019470215
5727,375009383910,20736917,2.8950014114379883
5728,375009383910,20736917,3.11889386177063
5729,375009383910,20736917,3.5466971397399902
5730,375009383910,20736917,4.538804531097412
5731,375009383910,20736917,3.6633565425872803
5732,375009383910,20736917,2.6924147605895996
5733,375009383910,20736917,2.694791078567505
5734,375009383910,20736917,3.143665313720703
5735,375009383910,20736917,3.1388792991638184
5736,375009383910,20736917,1.882575511932373
5737,375009383910,20736917,2.655003309249878
5738,375009383910,20736917,3.1646809577941895
5739,375009383910,20736917,3.1168878078460693
5740,375009383910,1376057978,0.578065037727356
5741,375009383910,1376057978,3.4636740684509277
5742,375009383910,1376057978,1.0201842784881592
5743,375009383910,1376057978,3.5584475994110107
5744,375009383910,1376057978,3.5636165142059326
5745,375009383910,1376057978,3.5598485469818115
5746,375009383910,1376057978,0.578065037727356
5747,375009383910,1376057978,3.7797188758850098
5748,375009383910,1376057978,3.8676016330718994
5749,375009383910,1376057978,3.040128707885742
5750,375009383910,1376057978,3.8676016330718994
5751,375009383910,1376057978,2.1809420585632324
5752,375009383910,1376057978,3.5636165142059326
5753,375009383910,1376057978,3.5850331783294678
5754,375009383910,1376057978,2.0687978267669678
5755,375009383910,1376057978,3.1876747608184814
5756,375009383910,1376057978,4.025416374206543
5757,375009383910,1376057978,1.0909453630447388
5758,375009383910,1376057978,1.166460394859314
5759,375009383910,1376057978,3.758802652359009
5760,375009383910,1376057978,3.8676016330718994
5761,375009383910,1376057978,3.694420576095581
5762,375009383910,1376057978,4.025416374206543
5763,375009383910,1376057978,3.7797188758850098
5764,375009383910,1376057978,3.758802652359009
5765,375009383910,1376057978,1.0201842784881592
5766,375009383910,1376057978,0.578065037727356
5767,375009383910,1376057978,3.4636740684509277
5768,375009383910,1376057978,3.436044931411743
5769,375009383910,1376057978,3.1876747608184814
5770,375009383910,1376057978,3.1876747608184814
5771,375009383910,1376057978,3.6352603435516357
5772,375009383910,1376057978,3.1876747608184814
5773,375009383910,1376057978,3.8676016330718994
5774,375009383910,1376057978,4.025416374206543
5775,375009383910,1376057978,2.1809420585632324
5776,375009383910,1376057978,3.5584475994110107
5777,375009383910,1376057978,3.758802652359009
5778,375009383910,1376057978,3.4636740684509277
5779,375009383910,1376057978,3.5598485469818115
5780,375009383910,1376057978,3.6105477809906006
5781,375009383910,1376057978,1.5284552574157715
5782,375009383910,1376057978,3.7797188758850098
5783,375009383910,1376057978,3.6173574924468994
5784,375009383910,4649913851,3.1287038326263428
5785,375009383910,4649913851,3.128674030303955
5786,375009383910,4649913851,3.128674030303955
5787,375009383910,4649913851,0.6935299634933472
5788,375009383910,4649913851,0.6192675232887268
5789,375009383910,4649913851,3.128674030303955
5790,375009383910,4649913851,3.1287128925323486
5791,375009383910,4649913851,3.128674030303955
5792,375009383910,4649913851,3.1287128925323486
5793,375009383910,24277423862,1.5160425901412964
5794,375009383910,24277423862,1.5649583339691162
5795,375009383910,24277423862,1.5649583339691162
5796,375009383910,24277423862,1.813568353652954
5797,375009383910,24277423862,1.659953236579895
5798,375009383910,24277423862,1.7089852094650269
5799,375009383910,24277423862,1.6216987371444702
5800,375009383910,24277423862,1.5649583339691162
5801,375009383910,24277423862,1.4988688230514526
5802,375009383910,24277423862,1.6216984987258911
5803,375009383910,24277423862,1.6216984987258911
5804,375009383910,24277423862,1.5649583339691162
5805,375009383910,24277423862,1.813568353652954
5806,375009383910,24277423862,1.813568353652954
5807,375009383910,24277423862,1.4988688230514526
5808,375009383910,23859473311,3.079960823059082
5809,375009383910,23859473311,2.16507625579834
5810,375009383910,23859473311,2.870035171508789
5811,375009383910,23859473311,3.2347257137298584
5812,375009383910,23859473311,2.36818790435791
5813,375009383910,23859473311,2.36818790435791
5814,375009383910,23859473311,2.36818790435791
5815,375009383910,23859473311,2.36818790435791
5816,375009383910,23859473311,3.1733853816986084
5817,375009383910,23859473311,2.6588001251220703
5818,375009383910,23859473311,3.1733853816986084
5819,375009383910,23859473311,2.930478572845459
5820,375009383910,23859473311,2.930478572845459
5821,375009383910,23859473311,2.930478572845459
5822,375009383910,23859473311,3.1961262226104736
5823,375009383910,23859473311,3.2347257137298584
5824,375009383910,23859473311,2.840179204940796
5825,375009383910,23859473311,3.037290573120117
5826,375009383910,23859473311,3.0322346687316895
5827,375009383910,23859473311,2.6588001251220703
5828,375009383910,23859473311,2.823207139968872
5829,375009383910,23859473311,3.13279128074646
5830,375009383910,23859473311,2.818124294281006
5831,375009383910,23859473311,2.36818790435791
5832,375009383910,23859473311,3.1201577186584473
5833,375009383910,23859473311,2.749722480773926
5834,375009383910,23859473311,2.6829171180725098
5835,375009383910,23859473311,3.27154541015625
5836,375009383910,23859473311,3.1733856201171875
5837,375009383910,23859473311,2.16507625579834
5838,375009383910,23859473311,2.8132002353668213
5839,375009383910,23859473311,2.870035171508789
5840,375009383910,23859473311,2.16507625579834
5841,375009383910,23859473311,3.27154541015625
5842,375009383910,23859473311,2.9364402294158936
5843,375009383910,23859473311,3.13279128074646
5844,375009383910,92178164493,3.104414224624634
5845,375009383910,92178164493,2.9697396755218506
5846,375009383910,92178164493,2.964073896408081
5847,375009383910,92178164493,3.4996895790100098
5848,375009383910,92178164493,3.3608927726745605
5849,375009383910,92178164493,3.302029609680176
5850,375009383910,92178164493,3.0864200592041016
5851,375009383910,92178164493,2.9061434268951416
5852,375009383910,92178164493,2.9697396755218506
5853,375009383910,92178164493,3.418889045715332
5854,375009383910,92178164493,2.9697396755218506
5855,375009383910,92178164493,3.3211917877197266
5856,375009383910,92178164493,3.717754602432251
5857,375009383910,92178164493,3.448401927947998
5858,375009383910,92178164493,3.0924363136291504
5859,375009383910,92178164493,2.9061434268951416
5860,375009383910,92178164493,3.448401927947998
5861,375009383910,92178164493,2.9061434268951416
5862,375009383910,92178164493,3.0074689388275146
5863,375009383910,92178164493,2.964073896408081
5864,375009383910,92178164493,3.0924363136291504
5865,375009383910,92178164493,2.9697396755218506
5866,375009383910,92178164493,3.3211917877197266
5867,375009383910,92178164493,2.845452308654785
5868,375009383910,92178164493,3.104414224624634
5869,375009383910,92178164493,3.717754602432251
5870,375009383910,92178164493,2.9061434268951416
5871,375009383910,92178164493,2.845452308654785
5872,375009383910,92178164493,3.418889045715332
5873,375009383910,92178164493,3.5271973609924316
5874,375009383910,92178164493,3.448401927947998
5875,375009383910,92178164493,3.182678461074829
5876,375009383910,92178164493,3.2631490230560303
5877,375009383910,92178164493,3.028261184692383
5878,375009383910,92178164493,3.717754602432251
5879,375009383910,92178164493,2.9061434268951416
5880,375009383910,92178164493,3.182678461074829
5881,375009383910,92178164493,3.182678461074829
5882,375009383910,92178164493,3.3211917877197266
5883,375009383910,92178164493,3.550990581512451
5884,375009383910,92178164493,3.5271973609924316
5885,375009383910,92178164493,3.418889045715332
5886,375009383910,92178164493,3.3211917877197266
5887,375009383910,92178164493,1.5491759777069092
5888,375009383910,92178164493,0.769354522228241
5889,375009383910,92178164493,0.769354522228241
5890,375009383910,92178164493,3.302029609680176
5891,375009383910,92178164493,3.2631490230560303
5892,375009383910,92178164493,3.464470148086548
5893,375009383910,92178164493,3.464470148086548
5894,375009383910,92178164493,3.418889045715332
5895,375009383910,92178164493,3.464470148086548
5896,375009383910,92178164493,3.3358237743377686
5897,375009383910,92178164493,3.2001495361328125
5898,375009383910,92178164493,3.182678461074829
5899,375009383910,92178164493,2.845452308654785
5900,375009383910,92178164493,3.464470148086548
5901,375009383910,92178164493,3.302029609680176
5902,375009383910,92178164493,3.2631490230560303
5903,375009383910,92178164493,1.5491759777069092
5904,375009383910,92178164493,3.464470148086548
5905,375009383910,92178164493,2.9697396755218506
5906,375009383910,92178164493,2.845452308654785
5907,375009383910,92178164493,3.464470148086548
5908,375009383910,92178164493,2.964073896408081
5909,375009383910,92178164493,3.2631490230560303
5910,375009383910,92178164493,3.448401927947998
5911,375009383910,92178164493,2.9561378955841064
5912,375009383910,92178164493,3.3211917877197266
5913,375009383910,92178164493,3.302029609680176
5914,375009383910,92178164493,3.302029609680176
5915,375009383910,92178164493,1.5491759777069092
5916,375009383910,92178164493,2.991630792617798
5917,375009383910,92178164493,2.9305853843688965
5918,375009383910,92178164493,2.9561378955841064
5919,375009383910,92178164493,3.182678461074829
5920,375009383910,92178164493,3.717754602432251
5921,375009383910,92178164493,3.717754602432251
5922,375009383910,92178164493,2.991630792617798
5923,375009383910,92178164493,2.964073896408081
5924,375009383910,92178164493,3.0924363136291504
5925,375009383910,92178164493,3.0924363136291504
5926,375009383910,92178164493,3.448401927947998
5927,375009383910,92178164493,2.9674477577209473
5928,375009383910,92178164493,3.5271973609924316
5929,375009383910,92178164493,2.991630792617798
5930,375009383910,92178164493,2.2039871215820312
5931,375009383910,92178164493,3.717754364013672
5932,375009383910,92178164493,1.5491759777069092
5933,375009383910,92178164493,3.17838978767395
5934,375009383910,92178164493,3.4996895790100098
5935,375009383910,92178164493,3.4996895790100098
5936,375009383910,92178164493,3.386094570159912
5937,375009383910,92178164493,2.9061434268951416
5938,375009383910,92178164493,2.9061434268951416
5939,375009383910,92178164493,2.991630792617798
5940,375009383910,92178164493,3.4996895790100098
5941,375009383910,92178164493,3.4996895790100098
5942,375009383910,92178164493,1.5491759777069092
5943,375009383910,92178164493,2.845452308654785
5944,375009383910,92178164493,3.104414224624634
5945,375009383910,92178164493,2.9561378955841064
5946,375009383910,92178164493,3.0961532592773438
5947,375009383910,92178164493,2.991630792617798
5948,375009383910,92178164493,3.0924363136291504
5949,375009383910,92178164493,3.0924363136291504
5950,375009383910,92178164493,3.4318394660949707
5951,375009383910,92178164493,3.418889045715332
5952,375009383910,92178164493,3.5271973609924316
5953,375009383910,92178164493,2.964073896408081
5954,375009383910,92178164493,3.2631490230560303
5955,375009383910,92178164493,3.2631490230560303
5956,375009383910,92178164493,3.4996895790100098
5957,375009383910,92178164493,2.9561378955841064
5958,375009383910,92178164493,3.278158187866211
5959,375009383910,92178164493,2.9561378955841064
5960,375009383910,92178164493,3.104414224624634
5961,375009383910,92178164493,3.5271973609924316
5962,375009383910,92178164493,3.4996895790100098
5963,375009383910,92178164493,3.12349271774292
5964,375009383910,92178164493,1.6232980489730835
5965,375009383910,92178164493,3.3323559761047363
5966,375009383910,92178164493,2.964073896408081
5967,375009383910,92178164493,3.3211917877197266
5968,375009383910,92178164493,3.104414224624634
5969,375009383910,92178164493,3.2631490230560303
5970,375009383910,23744451423,3.2246739864349365
5971,375009383910,23744451423,3.2246739864349365
5972,375009383910,23744451423,3.2246742248535156
5973,375009383910,23744451423,3.7307164669036865
5974,375009383910,23744451423,3.5665719509124756
5975,375009383910,23744451423,3.7307164669036865
5976,375009383910,24270631297,3.1999197006225586
5977,375009383910,24270631297,3.3683273792266846
5978,375009383910,24270631297,4.1202850341796875
5979,375009383910,24270631297,4.1202850341796875
5980,375009383910,24270631297,3.1999197006225586
5981,375009383910,24270631297,3.6332130432128906
5982,375009383910,24270631297,3.5609116554260254
5983,375009383910,24270631297,4.1202850341796875
5984,375009383910,24270631297,4.1202850341796875
5985,375009383910,24270631297,2.9378907680511475
5986,375009383910,24270631297,3.353515386581421
5987,375009383910,24270631297,3.3683273792266846
5988,375009383910,24270631297,3.3683273792266846
5989,375009383910,24270631297,3.2070109844207764
5990,375009383910,24270631297,3.979217052459717
5991,375009383910,24270631297,3.979217052459717
5992,375009383910,24270631297,2.9378907680511475
5993,375009383910,24270631297,4.1202850341796875
5994,375009383910,24270631297,3.8791310787200928
5995,375009383910,24270631297,3.6332130432128906
5996,375009383910,24270631297,2.9378907680511475
5997,375009383910,24270631297,3.3683273792266846
5998,375009383910,35973701594,3.1705124378204346
5999,375009383910,35973701594,3.1705126762390137
6000,375009383910,35973701594,3.1705126762390137
6001,375009383910,2724677155,3.4371368885040283
6002,375009383910,2724677155,1.814534068107605
6003,375009383910,2724677155,3.286142110824585
6004,375009383910,2724677155,3.916177749633789
6005,375009383910,2724677155,3.8472487926483154
6006,375009383910,2724677155,3.318542718887329
6007,375009383910,2724677155,1.8962303400039673
6008,375009383910,2724677155,3.212313175201416
6009,375009383910,2724677155,3.273724317550659
6010,375009383910,2724677155,4.278989791870117
6011,375009383910,2724677155,4.278989791870117
6012,375009383910,2724677155,4.278989791870117
6013,375009383910,2724677155,4.278989791870117
6014,375009383910,2724677155,2.680614709854126
6015,375009383910,2724677155,2.8328793048858643
6016,375009383910,2724677155,3.913235902786255
6017,375009383910,2724677155,3.0928750038146973
6018,375009383910,2724677155,3.713587760925293
6019,375009383910,2724677155,3.792405605316162
6020,375009383910,2724677155,4.006628513336182
6021,375009383910,2724677155,3.2048189640045166
6022,375009383910,2724677155,0.5161080360412598
6023,375009383910,2724677155,3.002880811691284
6024,375009383910,2724677155,3.3628571033477783
6025,375009383910,2724677155,0.5378735661506653
6026,375009383910,2724677155,3.8404369354248047
6027,375009383910,2724677155,2.963876962661743
6028,375009383910,2724677155,3.185410261154175
6029,375009383910,2724677155,1.8145341873168945
6030,375009383910,2724677155,3.0961055755615234
6031,375009383910,2724677155,3.0961055755615234
6032,375009383910,2724677155,2.9937021732330322
6033,375009383910,2724677155,2.5003907680511475
6034,375009383910,2724677155,3.045302391052246
6035,375009383910,2724677155,4.006628513336182
6036,375009383910,2724677155,3.1166927814483643
6037,375009383910,2724677155,2.996074914932251
6038,375009383910,2724677155,3.4935667514801025
6039,375009383910,2724677155,2.8979978561401367
6040,375009383910,2724677155,0.7462883591651917
6041,375009383910,335406561293,2.919351816177368
6042,375009383910,335406561293,3.0683350563049316
6043,375009383910,335406561293,0.5535858273506165
6044,375009383910,335406561293,3.4298746585845947
6045,375009383910,335406561293,2.667332887649536
6046,375009383910,335406561293,2.919351816177368
6047,375009383910,335406561293,3.510122776031494
6048,375009383910,335406561293,3.3442325592041016
6049,375009383910,335406561293,0.581311821937561
6050,375009383910,335406561293,3.41023850440979
6051,375009383910,335406561293,3.40891432762146
6052,375009383910,335406561293,3.7675864696502686
6053,375009383910,335406561293,3.5255393981933594
6054,375009383910,335406561293,2.6961560249328613
6055,375009383910,335406561293,3.215608596801758
6056,375009383910,335406561293,2.910327434539795
6057,375009383910,335406561293,2.667332887649536
6058,375009383910,335406561293,2.4918529987335205
6059,375009383910,335406561293,0.5259663462638855
6060,375009383910,335406561293,2.9946141242980957
6061,375009383910,335406561293,3.3442325592041016
6062,375009383910,335406561293,3.3442325592041016
6063,375009383910,335406561293,3.4100584983825684
6064,375009383910,335406561293,2.919351816177368
6065,375009383910,335406561293,3.41023850440979
6066,375009383910,335406561293,3.0683350563049316
6067,375009383910,335406561293,3.416796922683716
6068,375009383910,335406561293,2.919351816177368
6069,375009383910,335406561293,3.095823049545288
6070,375009383910,335406561293,3.2235963344573975
6071,375009383910,335406561293,3.6019744873046875
6072,375009383910,335406561293,3.3442325592041016
6073,375009383910,335406561293,3.549886465072632
6074,375009383910,335406561293,3.4298746585845947
6075,375009383910,74472152339,2.69773530960083
6076,375009383910,74472152339,2.69773530960083
6077,375009383910,74472152339,2.69773530960083
6078,375009383910,74472152339,2.69773530960083
6079,375009383910,74472152339,2.69773530960083
6080,375009383910,74472152339,2.6977357864379883
6081,375009383910,74472152339,2.69773530960083
6082,375009383910,1376297681,2.514761447906494
6083,375009383910,1376297681,3.0586557388305664
6084,375009383910,1376297681,3.0586557388305664
6085,375009383910,1376297681,2.514761447906494
6086,375009383910,1376297681,2.3113791942596436
6087,375009383910,1376297681,3.3272764682769775
6088,375009383910,1376297681,3.2270467281341553
6089,375009383910,1376297681,2.6920697689056396
6090,375009383910,1376297681,2.3953418731689453
6091,375009383910,1376297681,3.1408848762512207
6092,375009383910,1376297681,3.5523083209991455
6093,375009383910,1376297681,2.3303909301757812
6094,375009383910,1376297681,2.514761447906494
6095,375009383910,1376297681,2.6920692920684814
6096,375009383910,1376297681,2.6920692920684814
6097,375009383910,1376297681,3.2388269901275635
6098,375009383910,1376297681,2.3113791942596436
6099,375009383910,1376297681,2.7111716270446777
6100,375009383910,1376297681,2.7111716270446777
6101,375009383910,1376297681,3.1269233226776123
6102,375009383910,1376297681,2.7298684120178223
6103,375009383910,1376297681,3.125030755996704
6104,375009383910,1376297681,3.073108434677124
6105,375009383910,1376297681,3.133714437484741
6106,375009383910,1376297681,3.0586557388305664
6107,375009383910,1376297681,2.746903419494629
6108,375009383910,1376297681,2.7404987812042236
6109,375009383910,1376297681,2.3953418731689453
6110,375009383910,1376297681,2.6243340969085693
6111,375009383910,1376297681,2.7518486976623535
6112,375009383910,1376297681,3.5523083209991455
6113,375009383910,1376297681,2.7111716270446777
6114,375009383910,1376297681,2.3953418731689453
6115,375009383910,1376297681,3.125030755996704
6116,375009383910,1376297681,3.133714437484741
6117,375009383910,1376297681,2.6628687381744385
6118,375009383910,1376297681,3.141639232635498
6119,375009383910,1377904269,3.0901920795440674
6120,375009383910,1377904269,4.00364875793457
6121,375009383910,1377904269,3.4859025478363037
6122,375009383910,1377904269,3.059845447540283
6123,375009383910,1377904269,3.9023029804229736
6124,375009383910,1377904269,0.5317062735557556
6125,375009383910,1377904269,3.271618127822876
6126,375009383910,1377904269,3.8478128910064697
6127,375009383910,1377904269,3.8478128910064697
6128,375009383910,1377904269,4.00633430480957
6129,375009383910,1377904269,3.271618127822876
6130,375009383910,1377904269,3.8478128910064697
6131,375009383910,1377904269,2.935317039489746
6132,375009383910,1377904269,3.2809648513793945
6133,375009383910,1377904269,3.4859025478363037
6134,375009383910,1377904269,3.1086974143981934
6135,375009383910,1377904269,3.2358598709106445
6136,375009383910,1377904269,3.2044456005096436
6137,375009383910,1377904269,3.443382978439331
6138,375009383910,1377904269,3.3214542865753174
6139,375009383910,1377904269,2.7804207801818848
6140,375009383910,1377904269,2.7804207801818848
6141,375009383910,1377904269,3.0853464603424072
6142,375009383910,1377904269,3.1458499431610107
6143,375009383910,1377904269,3.9023029804229736
6144,375009383910,1377904269,3.9023029804229736
6145,375009383910,1377904269,3.2055678367614746
6146,375009383910,1377904269,3.2955942153930664
6147,375009383910,1377904269,3.8478128910064697
6148,375009383910,1377904269,2.982952356338501
6149,375009383910,1377904269,3.4676597118377686
6150,375009383910,1377904269,0.6466126441955566
6151,375009383910,1377904269,2.992017984390259
6152,375009383910,1377904269,3.4235665798187256
6153,375009383910,1377904269,2.904728651046753
6154,375009383910,1377904269,3.2151167392730713
6155,375009383910,1377904269,0.5067886710166931
6156,375009383910,54245803672,3.114259719848633
6157,375009383910,54245803672,3.1117475032806396
6158,375009383910,54245803672,3.271595001220703
6159,375009383910,54245803672,3.039297103881836
6160,375009383910,54245803672,3.271595001220703
6161,375009383910,54245803672,3.1117475032806396
6162,375009383910,54245803672,3.271595001220703
6163,375009383910,54245803672,3.039297103881836
6164,375009383910,54245803672,3.237901449203491
6165,375009383910,54245803672,3.271595001220703
6166,375009383910,54245803672,3.039297103881836
6167,375009383910,54245803672,3.039297103881836
6168,375009383910,54245803672,3.1117475032806396
6169,375009383910,54245803672,3.1117475032806396
6170,375009383910,54245803672,3.1117475032806396
6171,375009383910,54245803672,3.039297103881836
6172,375009383910,54245803672,3.271595001220703
6173,375009383910,54245803672,3.041167974472046
6174,375009383910,54245803672,3.1117475032806396
6175,375009383910,54245803672,3.039297103881836
6176,375009383910,2958306647,1.7525252103805542
6177,375009383910,2958306647,2.799349069595337
6178,375009383910,2958306647,2.3908684253692627
6179,375009383910,2958306647,2.5417747497558594
6180,375009383910,2958306647,1.485077142715454
6181,375009383910,2958306647,3.500296115875244
6182,375009383910,2958306647,2.797449827194214
6183,375009383910,2958306647,0.654167115688324
6184,375009383910,2958306647,3.391627073287964
6185,375009383910,2958306647,3.143343687057495
6186,375009383910,2958306647,2.388272762298584
6187,375009383910,2958306647,2.661536693572998
6188,375009383910,2958306647,2.1296825408935547
6189,375009383910,2958306647,1.6533056497573853
6190,375009383910,2958306647,2.3357932567596436
6191,375009383910,2958306647,2.386469602584839
6192,375009383910,2958306647,2.5089805126190186
6193,375009383910,2958306647,2.3357932567596436
6194,375009383910,2958306647,3.0078141689300537
6195,375009383910,2958306647,0.5284315347671509
6196,375009383910,2958306647,3.4851481914520264
6197,375009383910,2958306647,2.528595447540283
6198,375009383910,2958306647,1.9172719717025757
6199,375009383910,2958306647,1.705623984336853
6200,375009383910,2958306647,4.0177154541015625
6201,375009383910,2958306647,2.799348831176758
6202,375009383910,2958306647,3.3405399322509766
6203,375009383910,2958306647,3.391627073287964
6204,375009383910,2958306647,2.6054880619049072
6205,375009383910,2958306647,2.4847769737243652
6206,375009383910,2958306647,2.0553855895996094
6207,375009383910,2958306647,2.3813652992248535
6208,375009383910,2958306647,2.9339232444763184
6209,375009383910,2958306647,2.7299160957336426
6210,375009383910,2958306647,2.521916389465332
6211,375009383910,2958306647,0.598569393157959
6212,375009383910,2958306647,3.0078141689300537
6213,375009383910,4459085931,5.067443370819092
6214,375009383910,1185812640,0.7164589166641235
6215,375009383910,1376330391,3.1693227291107178
6216,375009383910,938701536,2.343214273452759
6217,375009383910,33687376291,3.086198329925537
6218,375009383910,73008601005,3.354515790939331
6219,375009383910,23859520852,3.952387571334839
6220,375009383910,71873139308,3.966460704803467
6221,375009383910,20738259,3.1406071186065674
6222,375009383910,71847356974,1.7276352643966675
6223,375009383910,2960942104,2.778844118118286
6224,375009383910,21393414,2.7523653507232666
6225,375009383910,21393414,2.7523653507232666
6226,375009383910,24270979614,1.660693883895874
6227,375009383910,24270979614,1.660693883895874
6228,375009383910,20736934,2.654859781265259
6229,375009383910,45445068843,3.858201503753662
6230,375009383910,102983760732,3.0351696014404297
6231,375009383910,92117086952,2.7017786502838135
6232,375009383910,92117086952,2.7017786502838135
6233,375009383910,21297603,1.958773136138916
6234,375009383910,53769870649,1.657076358795166
6235,375009383910,24273051133,2.546945095062256
6236,375009383910,21247155,4.268445014953613
6237,375009383910,113865479473,3.5284693241119385
6238,375009383910,23621346722,3.649204730987549
6239,375009383910,149406354318,2.7762675285339355
6240,375009383910,24272435931,1.7643156051635742
6241,375009383910,33152439295,4.103050231933594
6242,375009383910,50960076466,4.415860176086426
6243,375009383910,20736726,2.575021505355835
6244,375009383910,4649913851,3.128674030303955
6245,375009383910,24277423862,1.5649583339691162
6246,375009383910,938779252,0.7165544629096985
6247,375009383910,571902122,3.145035743713379
6248,375009383910,112115847032,4.144769668579102
6249,375009383910,4647035686,3.4085500240325928
6250,375009383910,2958223236,3.5365447998046875
6251,375009383910,24272435931,1.7643156051635742
6252,375009383910,33152439295,4.103050231933594
6253,375009383910,4458894542,4.509868621826172
6254,375009383910,10879664420,2.67606258392334
6255,375009383910,71847356974,1.7276352643966675
6256,375009383910,335406561293,2.034719467163086
6257,375009383910,24276839068,3.5043113231658936
6258,375009383910,45442251887,2.798970937728882
6259,375009383910,373578754910,1.9788497686386108
6260,375009383910,20733616,3.1898691654205322
6261,375009383910,373216029034,2.233727216720581
6262,375009383910,20736909,3.9614202976226807
6263,375009383910,20744603,2.4111149311065674
6264,375009383910,23859169895,2.110409736633301
6265,375009383910,2724677155,2.925910472869873
6266,375009383910,2960678267,3.044663667678833
6267,375009383910,2958306647,2.969008207321167
6268,375009383910,2958306647,2.3813652992248535
6269,375009383910,3094478163,3.317061424255371
6270,375009383910,102983760732,3.0351696014404297
6271,375009383910,74469097708,3.0210747718811035
6272,375009383910,23749031020,2.919010639190674
6273,375009383910,573989906,3.7253897190093994
6274,375009383910,573576861,3.1745645999908447
6275,375009383910,35876470136,2.9796929359436035
6276,375009383910,23749031020,2.919010639190674
6277,375009383910,23859473311,1.9999793767929077
6278,375009383910,1377327268,0.5407469868659973
6279,375009383910,1185558546,3.834864854812622
6280,375009383910,23744544997,2.984842538833618
6281,375009383910,96914917363,1.2816598415374756
6282,375009383910,374299537079,3.8047986030578613
6283,375009383910,374299537079,4.306410312652588
6284,375009383910,374299537079,4.3587446212768555
6285,375009383910,374299537079,3.7583529949188232
6286,375009383910,374299537079,4.324897289276123
6287,375009383910,374299537079,4.999231338500977
6288,375009383910,374299537079,3.9739015102386475
6289,375009383910,374299537079,3.648258686065674
6290,375009383910,374299537079,5.2342705726623535
6291,375009383910,374299537079,3.9676096439361572
6292,375009383910,374299537079,4.071724891662598
6293,375009383910,374299537079,4.071724891662598
6294,375009383910,374299537079,4.95420503616333
6295,375009383910,374299537079,5.216460704803467
6296,375009383910,374299537079,3.4085395336151123
6297,375009383910,374299537079,3.9442386627197266
6298,375009383910,374299537079,4.19516658782959
6299,375009383910,374299537079,3.4695725440979004
6300,375009383910,374299537079,4.431710720062256
6301,375009383910,374299537079,3.6608500480651855
6302,375009383910,374299537079,3.8934240341186523
6303,375009383910,374299537079,4.543625831604004
6304,375009383910,374299537079,4.31901741027832
6305,375009383910,374299537079,3.6902709007263184
6306,375009383910,374299537079,3.6461901664733887
6307,375009383910,374299537079,4.112652778625488
6308,375009383910,374299537079,2.660183906555176
6309,375009383910,374299537079,3.921844482421875
6310,375009383910,374299537079,4.743069648742676
6311,375009383910,374299537079,3.8869481086730957
6312,375009383910,374299537079,3.869227170944214
6313,375009383910,374299537079,3.6475605964660645
6314,375009383910,374299537079,3.6924328804016113
6315,375009383910,374299537079,3.1160857677459717
6316,375009383910,374299537079,3.682755947113037
6317,375009383910,374299537079,2.845048189163208
6318,375009383910,374299537079,3.8064911365509033
6319,375009383910,374299537079,4.331244468688965
6320,375009383910,374299537079,4.603048324584961
6321,375009383910,374299537079,3.886718511581421
6322,375009383910,374299537079,3.9616074562072754
6323,375009383910,374299537079,4.699166774749756
6324,375009383910,374299537079,3.7566354274749756
6325,375009383910,374299537079,4.362854957580566
6326,375009383910,374299537079,4.8746657371521
6327,375009383910,374299537079,3.9548957347869873
6328,375009383910,374299537079,3.5454413890838623
6329,375009383910,374299537079,3.4970076084136963
6330,375009383910,374299537079,4.188470840454102
6331,375009383910,374299537079,2.5284321308135986
6332,375009383910,374299537079,4.386880397796631
6333,375009383910,374299537079,4.078011989593506
6334,375009383910,374299537079,4.030871391296387
6335,375009383910,374299537079,4.856874942779541
6336,375009383910,374299537079,3.5341250896453857
6337,375009383910,374299537079,4.403964996337891
6338,375009383910,374299537079,4.845736980438232
6339,375009383910,374299537079,4.340886116027832
6340,375009383910,374299537079,3.8789350986480713
6341,375009383910,374299537079,4.2513813972473145
6342,375009383910,374299537079,4.282416820526123
6343,375009383910,374299537079,3.9560983180999756
6344,375009383910,374299537079,3.8973121643066406
6345,375009383910,374299537079,4.392553329467773
6346,375009383910,374299537079,3.614321708679199
6347,375009383910,374299537079,3.896277904510498
6348,375009383910,4459085931,4.523022174835205
6349,375009383910,4459085931,2.9677345752716064
6350,375009383910,4459085931,3.899325132369995
6351,375009383910,4459085931,2.767906904220581
6352,375009383910,4459085931,0.7924836277961731
6353,375009383910,4459085931,4.163806915283203
6354,375009383910,4459085931,4.735661506652832
6355,375009383910,4459085931,4.051000595092773
6356,375009383910,4459085931,4.523022174835205
6357,375009383910,4459085931,4.815759181976318
6358,375009383910,4459085931,4.4086174964904785
6359,375009383910,4459085931,3.780749797821045
6360,375009383910,4459085931,4.354170322418213
6361,375009383910,4459085931,2.3767011165618896
6362,375009383910,4459085931,3.326873302459717
6363,375009383910,4459085931,4.146688461303711
6364,375009383910,4459085931,2.725126028060913
6365,375009383910,4459085931,5.294004440307617
6366,375009383910,4459085931,0.635578989982605
6367,375009383910,4459085931,4.706628322601318
6368,375009383910,4459085931,2.1460211277008057
